matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
64,3.0,0.5,2,6,10.634723105433096,0.766361024632716,0.7302641007983832
64,3.0,0.5,2,7,10.634723105433096,0.8440515429572553,0.47325396718217616
64,3.0,0.5,2,8,10.634723105433096,0.37296130978906766,0.47809116040950467
64,3.0,0.5,2,9,10.634723105433096,0.5245865603791178,0.30789231080013063
64,3.0,0.5,2,10,10.634723105433096,0.3526177007205197,0.36609071518732095
64,3.0,0.5,2,11,10.634723105433096,0.49117534366343846,0.6143742482062915
64,3.0,0.5,2,12,10.634723105433096,0.4532483955292268,0.3248839287792776
64,3.0,0.5,2,13,10.634723105433096,0.42171094682865984,0.30176539049573115
64,3.0,0.5,2,14,10.634723105433096,0.9919470567545683,0.30824434442920523
64,3.0,0.5,2,15,10.634723105433096,0.3569724746073211,1.1498166506643135
64,3.0,0.5,2,16,10.634723105433096,0.8394661930491046,0.47952444286045404
64,3.0,0.5,2,17,10.634723105433096,0.537722896494348,0.4394542616332338
64,3.0,0.5,2,18,10.634723105433096,0.72825339784962,0.2086453027003774
64,3.0,0.5,2,19,10.634723105433096,0.6498535899651564,0.7274212249059888
64,3.0,0.5,2,20,10.634723105433096,0.5853991687090938,0.5010197072214411
64,3.0,0.5,2,21,10.634723105433096,0.715650388047726,0.5366450792350728
64,3.0,0.5,2,22,10.634723105433096,0.52028202577385,0.7630938009222176
64,3.0,0.5,2,23,10.634723105433096,0.7290965236075695,0.4809664177415679
64,3.0,0.5,2,24,10.634723105433096,0.6756328109233898,1.065064780814175
64,3.0,0.5,2,25,10.634723105433096,0.8316577507865159,0.17549809654637033
64,3.0,0.5,2,26,10.634723105433096,0.43959164456010297,0.4569093628554306
64,3.0,0.5,2,27,10.634723105433096,0.7508874761370521,0.5135692501955298
64,3.0,0.5,2,28,10.634723105433096,1.0113070277990817,0.3584254190147338
64,3.0,0.5,2,29,10.634723105433096,0.6181444362454143,0.3287971439090561
64,3.0,0.5,2,30,10.634723105433096,0.9953021229443577,0.3782432319636436
64,3.0,0.5,2,31,10.634723105433096,0.4958335061490222,1.0681803490244652
64,3.0,0.5,2,32,10.634723105433096,0.44799491300119687,0.7364390010975771
64,3.0,0.5,2,33,10.634723105433096,0.8947341544349408,0.25697332079031254
64,3.0,0.5,2,34,10.634723105433096,0.8010095392103942,0.424887763214265
64,3.0,0.5,2,35,10.634723105433096,0.737252888082451,0.5172933265445802
64,3.0,0.5,2,36,10.634723105433096,0.643163148729847,0.6498062872398265
64,3.0,0.5,2,37,10.634723105433096,0.8158551060847822,0.6208999058548801
64,3.0,0.5,2,38,10.634723105433096,0.610932512969103,0.4404748582416511
64,3.0,0.5,2,39,10.634723105433096,0.5005382283942046,0.6778915625582715
64,3.0,0.5,2,40,10.634723105433096,0.6987856984252716,0.633704134888581
64,3.0,0.5,2,41,10.634723105433096,0.9301005187150861,0.4568903511608883
64,3.0,0.5,2,42,10.634723105433096,0.5964450068339868,0.58701871277161
64,3.0,0.5,2,43,10.634723105433096,0.43554004058458495,0.5232197527600773
64,3.0,0.5,2,44,10.634723105433096,0.8404575269436362,0.629009259072117
64,3.0,0.5,2,45,10.634723105433096,0.2827071058557331,0.46186544859917034
64,3.0,0.5,2,46,10.634723105433096,0.7776160392682081,0.2222843985184937
64,3.0,0.5,2,47,10.634723105433096,0.4050196214032523,0.34957867247377805
64,3.0,0.5,2,48,10.634723105433096,0.6431327535977049,0.7316847978259493
64,3.0,0.5,2,49,10.634723105433096,0.5916224630671729,0.7282374613131721
64,3.0,0.5,2,50,10.634723105433096,0.5250968494352972,1.0420096992673862
