sigma,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
1.6,16,5.538918284079737,0.1481966807654606,0.16959369941756577
1.6,17,5.538918284079737,0.22294172139643234,0.1790152798285154
1.6,18,5.538918284079737,0.2820449239087543,0.1895711536338742
1.6,19,5.538918284079737,0.1428435365517231,0.2731343310699017
1.6,20,5.538918284079737,0.2775675989761751,0.10702406877055669
1.6,21,5.538918284079737,0.10819872601071798,0.2945799566561628
1.6,22,5.538918284079737,0.1519269944176796,0.14343923352793533
1.6,23,5.538918284079737,0.15451028026198896,0.17216428252599725
1.6,24,5.538918284079737,0.29797373330216564,0.30798298130826013
1.6,25,5.538918284079737,0.1868897486512256,0.26712969821596516
1.6,26,5.538918284079737,0.2323730790538188,0.1317492696956012
1.6,27,5.538918284079737,0.19024106256653525,0.12200303015790573
1.6,28,5.538918284079737,0.18639628420998616,0.12881194260167947
1.6,29,5.538918284079737,0.1946026265150067,0.12286886038635081
1.6,30,5.538918284079737,0.152326322609781,0.12225789225758642
1.6,31,5.538918284079737,0.1124614943636615,0.15054273109936053
1.6,32,5.538918284079737,0.13984639060068735,0.2147096930848809
1.6,33,5.538918284079737,0.19232692462771928,0.14064661457088595
1.6,34,5.538918284079737,0.22679711412269868,0.26496142158006086
1.6,35,5.538918284079737,0.12983326743717155,0.47259032607491747
1.6,36,5.538918284079737,0.20353048569727203,0.1029803129776553
1.6,37,5.538918284079737,0.18599646757667038,0.13655366638964492
1.6,38,5.538918284079737,0.221812125104452,0.14040242536355463
1.6,39,5.538918284079737,0.15440155920010668,0.14228501596504914
1.6,40,5.538918284079737,0.16806350992333394,0.09538412845927047
1.6,41,5.538918284079737,0.18205667081644214,0.16840059864128987
1.6,42,5.538918284079737,0.10898587377437302,0.13535486003882138
1.6,43,5.538918284079737,0.15316963117758672,0.14127992286723998
1.6,44,5.538918284079737,0.13024327499890043,0.18514717165014657
1.6,45,5.538918284079737,0.08952894147179175,0.17652677593439767
1.6,46,5.538918284079737,0.15338544073644672,0.11545936540483769
1.6,47,5.538918284079737,0.28521681121281905,0.31061372102287277
1.6,48,5.538918284079737,0.23154224902389797,0.17931045248674143
1.6,49,5.538918284079737,0.2655982089432259,0.3500100315893494
1.6,50,5.538918284079737,0.14628748969912125,0.1577114766855648
1.6,51,5.538918284079737,0.14082207163491836,0.19185574873688985
1.6,52,5.538918284079737,0.29487866651365513,0.17613534767450478
1.6,53,5.538918284079737,0.12826741758770477,0.3985580703466596
1.6,54,5.538918284079737,0.18900452153930383,0.1572078604658675
1.6,55,5.538918284079737,0.3315161033433454,0.10157888462190466
1.6,56,5.538918284079737,0.1492002864023371,0.18103804884677846
1.6,57,5.538918284079737,0.3521372484623256,0.16114630737506955
1.6,58,5.538918284079737,0.19612871367396983,0.1197277121192794
1.6,59,5.538918284079737,0.1405259866594373,0.11840192558697292
1.6,60,5.538918284079737,0.30100230865993616,0.26881434037949326
1.6,61,5.538918284079737,0.20941816360796078,0.08661122933370055
1.6,62,5.538918284079737,0.2795321420463741,0.2246310448016573
1.6,63,5.538918284079737,0.09283444734779919,0.1817081300679119
1.7,0,5.213099561486812,0.0954626303143934,0.1224926342632815
1.7,1,5.213099561486812,0.14562268055149577,0.15536558240305035
1.7,2,5.213099561486812,0.13756195801647808,0.14909272490719253
1.7,3,5.213099561486812,0.22499739260694754,0.13835186461522894
1.7,4,5.213099561486812,0.2800987982165228,0.16849185860337562
1.7,5,5.213099561486812,0.09530606131209456,0.2162861008851111
1.7,6,5.213099561486812,0.10562241521548295,0.1536772124787518
1.7,7,5.213099561486812,0.15319895369312095,0.21042919880321434
1.7,8,5.213099561486812,0.07797683190944822,0.11570121772827996
1.7,9,5.213099561486812,0.23771334981817874,0.11654541701838828
1.7,10,5.213099561486812,0.2804815103027948,0.14426453510161394
1.7,11,5.213099561486812,0.20179633755524987,0.15814004668662834
1.7,12,5.213099561486812,0.3301535863994352,0.3158118340788696
1.7,13,5.213099561486812,0.1704831836313525,0.17899814090787466
1.7,14,5.213099561486812,0.1003580536990533,0.14829954729631456
1.7,15,5.213099561486812,0.19265822766093815,0.1259778921885682
1.7,16,5.213099561486812,0.2873514472064949,0.1379747188129367
1.7,17,5.213099561486812,0.22436502750087883,0.15443620663379048
1.7,18,5.213099561486812,0.07686264564607008,0.10966851217225669
1.7,19,5.213099561486812,0.12743564353175535,0.14150595520757137
1.7,20,5.213099561486812,0.19403349584737864,0.10853720134927314
1.7,21,5.213099561486812,0.2764756242109827,0.11734335512604917
1.7,22,5.213099561486812,0.19034384546373445,0.17082423312485087
1.7,23,5.213099561486812,0.13973425530516098,0.20933349710579446
1.7,24,5.213099561486812,0.19286214996995843,0.32572997002330334
1.7,25,5.213099561486812,0.1874664247484876,0.14842199565608857
1.7,26,5.213099561486812,0.10882989059334758,0.25142673928136244
1.7,27,5.213099561486812,0.17685036978798033,0.14942543802610678
1.7,28,5.213099561486812,0.1598548786119441,0.08825644014964085
1.7,29,5.213099561486812,0.28236691782728957,0.15594053336440633
1.7,30,5.213099561486812,0.10311110656071455,0.12024087103327527
1.7,31,5.213099561486812,0.0880718404908972,0.1549195548567613
1.7,32,5.213099561486812,0.1298799420701613,0.14259099282568147
1.7,33,5.213099561486812,0.09175771142417685,0.09862241941675749
1.7,34,5.213099561486812,0.14576505706347745,0.09340381373414981
1.7,35,5.213099561486812,0.1007553437311967,0.20782549413428988
1.7,36,5.213099561486812,0.19772222742309564,0.36519849604442955
1.7,37,5.213099561486812,0.2111112223315489,0.1250799148621017
1.7,38,5.213099561486812,0.27506153683252266,0.19880208567271235
1.7,39,5.213099561486812,0.1601763614144861,0.5595570743527108
1.7,40,5.213099561486812,0.2176624230460229,0.5595642207790487
1.7,41,5.213099561486812,0.1707498616203421,0.16405832122173622
1.7,42,5.213099561486812,0.11706296742115949,0.36328314655960003
1.7,43,5.213099561486812,0.08690155646239674,0.1757688580158338
1.7,44,5.213099561486812,0.4738015249499068,0.28865610971489214
1.7,45,5.213099561486812,0.3903835070628358,0.30653609123404124
1.7,46,5.213099561486812,0.5165561137598009,0.13336519643012515
1.7,47,5.213099561486812,0.1504765119061884,0.21491431194086066
1.7,48,5.213099561486812,0.13881388371245446,0.14298347994100513
1.7,49,5.213099561486812,0.1148160896577303,0.11683165261689774
1.7,50,5.213099561486812,0.14625573453361781,0.1265934283097355
1.7,51,5.213099561486812,0.12869394119800653,0.23510619862097154
1.7,52,5.213099561486812,0.18823973407182742,0.2740577670405187
1.7,53,5.213099561486812,0.17809051705301096,0.20030010528269046
1.7,54,5.213099561486812,0.21343504052971585,0.19069189798106118
1.7,55,5.213099561486812,0.14047326996047926,0.23538242627231235
1.7,56,5.213099561486812,0.30712203113355535,0.21949142377619812
1.7,57,5.213099561486812,0.11090468328843227,0.13238422748897807
1.7,58,5.213099561486812,0.17229448385682272,0.15515548955089273
1.7,59,5.213099561486812,0.17257206041164522,0.12738579021013713
1.7,60,5.213099561486812,0.10617832691553872,0.11386379050765333
1.7,61,5.213099561486812,0.13751852840918977,0.09969974085203967
1.7,62,5.213099561486812,0.09548020627493414,0.18595902755895335
1.7,63,5.213099561486812,0.22015420181365356,0.1348400697265845
1.8,0,4.923482919181989,0.11817669210362695,0.17259025429947109
1.8,1,4.923482919181989,0.1438615748835452,0.16416926218451433
1.8,2,4.923482919181989,0.16523408175524643,0.16130660026673574
1.8,3,4.923482919181989,0.3290180219518624,0.33909209543485735
1.8,4,4.923482919181989,0.19170939107084517,0.3542352901079272
1.8,5,4.923482919181989,0.17459729165643026,0.13933042660101536
1.8,6,4.923482919181989,0.22460604621522073,0.08181602749812743
1.8,7,4.923482919181989,0.17762633148038925,0.16910267587859643
1.8,8,4.923482919181989,0.09995673696811733,0.1312732041951118
1.8,9,4.923482919181989,0.09954187517714244,0.14115334650816833
1.8,10,4.923482919181989,0.3143855725151836,0.12106330322107534
1.8,11,4.923482919181989,0.21727343056452975,0.11569898752584588
1.8,12,4.923482919181989,0.13028650105098583,0.13555587244686684
1.8,13,4.923482919181989,0.12460446267727705,0.11285210781054134
1.8,14,4.923482919181989,0.12531182580428352,0.0873705037047419
1.8,15,4.923482919181989,0.23081248567339196,0.1722686378778071
1.8,16,4.923482919181989,0.18378191124702706,0.08466992050268975
1.8,17,4.923482919181989,0.09195197320528747,0.10430444196012247
1.8,18,4.923482919181989,0.13524868933168555,0.1065279116649575
1.8,19,4.923482919181989,0.13782077543831522,0.1303200168451661
1.8,20,4.923482919181989,0.1114125645091499,0.16897248079999852
1.8,21,4.923482919181989,0.12211075483304212,0.09399644337419383
1.8,22,4.923482919181989,0.13480246896939505,0.10591365154679538
1.8,23,4.923482919181989,0.2008748458935914,0.33818234187061835
1.8,24,4.923482919181989,0.08565493404798041,0.18819096919964468
1.8,25,4.923482919181989,0.32696317651442924,0.2225770997780509
1.8,26,4.923482919181989,0.14569430934319721,0.15559669121986058
1.8,27,4.923482919181989,0.1463596928695169,0.27609228525011015
1.8,28,4.923482919181989,0.22022199522635305,0.13029823032989685
1.8,29,4.923482919181989,0.20480522594372386,0.167265608058509
1.8,30,4.923482919181989,0.3804931846487739,0.1339960312617945
1.8,31,4.923482919181989,0.08365426634797443,0.26985660408688056
1.8,32,4.923482919181989,0.10300755775337381,0.2033215516043135
1.8,33,4.923482919181989,0.17948977996952967,0.170789397545359
1.8,34,4.923482919181989,0.12960796788845483,0.10270325001365027
1.8,35,4.923482919181989,0.10561892306667828,0.1342023440264054
1.8,36,4.923482919181989,0.10288364973290066,0.07814269716250544
1.8,37,4.923482919181989,0.4326268036182487,0.18626452858047735
1.8,38,4.923482919181989,0.08456571341741581,0.15916120006364887
1.8,39,4.923482919181989,0.15195576005347555,0.1360383442942496
1.8,40,4.923482919181989,0.13032247634519828,0.12047942391465213
1.8,41,4.923482919181989,0.10137963383387787,0.18651175018879718
1.8,42,4.923482919181989,0.11382900437794163,0.09937539875242432
1.8,43,4.923482919181989,0.245591955056951,0.16917733105423502
1.8,44,4.923482919181989,0.16235143295656002,0.23688851471010347
1.8,45,4.923482919181989,0.12750897527941718,0.13032952384125973
1.8,46,4.923482919181989,0.1972782217327588,0.0779722271884735
1.8,47,4.923482919181989,0.33138465485356355,0.3386773536005347
1.8,48,4.923482919181989,0.1683491582738246,0.41959014400595485
1.8,49,4.923482919181989,0.14245692500656765,0.1540452451618682
1.8,50,4.923482919181989,0.2125214073243115,0.2028956886880272
1.8,51,4.923482919181989,0.23743957752241454,0.13845043862150733
1.8,52,4.923482919181989,0.10380044655135295,0.14114966761588862
1.8,53,4.923482919181989,0.19942162107933487,0.1701603998360419
1.8,54,4.923482919181989,0.21752529301529475,0.10941009957553516
1.8,55,4.923482919181989,0.41572234386690826,0.2072088088159521
1.8,56,4.923482919181989,0.09498022044280544,0.15418821869683413
1.8,57,4.923482919181989,0.16915476747989044,0.12029012874891921
1.8,58,4.923482919181989,0.12778273752484223,0.19513980917145687
1.8,59,4.923482919181989,0.1197332002225656,0.08580711684640459
1.8,60,4.923482919181989,0.15089989975277102,0.18625441042451335
1.8,61,4.923482919181989,0.15626019671133015,0.2868178734236277
1.8,62,4.923482919181989,0.08480890319965669,0.09997853083045861
1.8,63,4.923482919181989,0.3919881906870701,0.09146067950897487
1.9,0,4.6643522392250425,0.17964681374852678,0.18770983868614402
1.9,1,4.6643522392250425,0.2148868833805161,0.11181088846449992
1.9,2,4.6643522392250425,0.10909785739120814,0.16874302177843908
1.9,3,4.6643522392250425,0.14164047244754327,0.12537385507645107
1.9,4,4.6643522392250425,0.11333758908467476,0.23805781194803366
1.9,5,4.6643522392250425,0.09820220600623644,0.25283026956198434
1.9,6,4.6643522392250425,0.10274840321916034,0.09234113543690732
1.9,7,4.6643522392250425,0.17327619046153267,0.1968246934020408
1.9,8,4.6643522392250425,0.16112353502609253,0.2098171120324359
1.9,9,4.6643522392250425,0.13888691122915198,0.11993012289792504
1.9,10,4.6643522392250425,0.21439467474547128,0.2169424540177588
1.9,11,4.6643522392250425,0.1445018242224002,0.17001540539004684
1.9,12,4.6643522392250425,0.13001420370110187,0.14803750756566278
1.9,13,4.6643522392250425,0.2676040618088757,0.27203093737215844
1.9,14,4.6643522392250425,0.14367475593559326,0.10952245402498019
1.9,15,4.6643522392250425,0.13538907217516324,0.13679257303142425
1.9,16,4.6643522392250425,0.18068116127583625,0.21223866052876902
1.9,17,4.6643522392250425,0.2741443069799177,0.24725900921516242
1.9,18,4.6643522392250425,0.1873011945585223,0.12346513861226623
1.9,19,4.6643522392250425,0.17232559553919857,0.2724266344517157
1.9,20,4.6643522392250425,0.17053185264415766,0.2747492653057851
1.9,21,4.6643522392250425,0.18924397811273405,0.07342665446919384
1.9,22,4.6643522392250425,0.15840053467788753,0.11884605740090869
1.9,23,4.6643522392250425,0.09335154544667723,0.18297404242494972
1.9,24,4.6643522392250425,0.08523031394149251,0.1530068063364458
1.9,25,4.6643522392250425,0.12903331325514136,0.11485884142008687
1.9,26,4.6643522392250425,0.16892597673171061,0.12970403678135772
1.9,27,4.6643522392250425,0.26509710628696403,0.15163767861213656
1.9,28,4.6643522392250425,0.1287537128447011,0.10293006635748737
1.9,29,4.6643522392250425,0.1185148223299216,0.11605557139190677
1.9,30,4.6643522392250425,0.16179366040639526,0.19600794355061996
1.9,31,4.6643522392250425,0.0897543885822102,0.22498460230832376
1.9,32,4.6643522392250425,0.16238404103878598,0.11581810299811221
1.9,33,4.6643522392250425,0.17430717553764147,0.15724619166245246
1.9,34,4.6643522392250425,0.30751975208279364,0.11122551518822271
1.9,35,4.6643522392250425,0.1322874854999985,0.14649735608603268
1.9,36,4.6643522392250425,0.23410190367408856,0.1051653714656198
1.9,37,4.6643522392250425,0.18840735946697634,0.17424214569390423
1.9,38,4.6643522392250425,0.2268588280285991,0.2905052974834166
1.9,39,4.6643522392250425,0.12929235383654258,0.10225200435911198
1.9,40,4.6643522392250425,0.27694869624252905,0.11799324113913809
1.9,41,4.6643522392250425,0.18936864956209143,0.08652770269423052
1.9,42,4.6643522392250425,0.12007412923649236,0.2610141774094848
1.9,43,4.6643522392250425,0.1416348825573522,0.22496669817756534
1.9,44,4.6643522392250425,0.15577607526247628,0.23244948248912914
1.9,45,4.6643522392250425,0.1429337810121331,0.11363661562707768
1.9,46,4.6643522392250425,0.12187274050592746,0.09578726626118128
1.9,47,4.6643522392250425,0.10175003610403628,0.1363071237274001
1.9,48,4.6643522392250425,0.09101409069628731,0.07569636988495913
1.9,49,4.6643522392250425,0.1339062281543716,0.14422779462461716
1.9,50,4.6643522392250425,0.32213534820973616,0.11019662657449059
1.9,51,4.6643522392250425,0.121866663982727,0.08619945779938848
1.9,52,4.6643522392250425,0.31872886186776245,0.19916384314438793
1.9,53,4.6643522392250425,0.19621613607685512,0.15078540486429215
1.9,54,4.6643522392250425,0.1778703043943116,0.24643301417940597
1.9,55,4.6643522392250425,0.10189231858843945,0.1449679392962735
1.9,56,4.6643522392250425,0.1590858696729904,0.20043810981689444
1.9,57,4.6643522392250425,0.14557905583268277,0.12342983581434229
1.9,58,4.6643522392250425,0.21236978041862087,0.14808611369056163
1.9,59,4.6643522392250425,0.09575194920533028,0.08541644695398032
1.9,60,4.6643522392250425,0.24739541136918622,0.2385044993922957
1.9,61,4.6643522392250425,0.2002877042023185,0.09894148093227477
1.9,62,4.6643522392250425,0.23132231649505466,0.24574857002633377
1.9,63,4.6643522392250425,0.1381642247477213,0.30977449598541956
2.0,0,4.43113462726379,0.09617123590465461,0.18224476329207379
2.0,1,4.43113462726379,0.3153708603660186,0.3317970041580939
2.0,2,4.43113462726379,0.1346534220609897,0.26306114273608505
2.0,3,4.43113462726379,0.146698865913843,0.15351663464141002
2.0,4,4.43113462726379,0.11728228929987003,0.1424825511440917
2.0,5,4.43113462726379,0.19058769270939951,0.15922780505237874
2.0,6,4.43113462726379,0.2686929254698738,0.1867355806362696
2.0,7,4.43113462726379,0.26100472604621117,0.07581957227066757
2.0,8,4.43113462726379,0.14102832913803992,0.24094746197558897
2.0,9,4.43113462726379,0.10793963616661258,0.15765811975795346
2.0,10,4.43113462726379,0.09324892289398264,0.10827966316537994
2.0,11,4.43113462726379,0.07191607962338877,0.1491020651096166
2.0,12,4.43113462726379,0.2718846942015816,0.16150329030097393
2.0,13,4.43113462726379,0.13247595044197524,0.1695651406707129
2.0,14,4.43113462726379,0.10828146588173423,0.2380937002404407
2.0,15,4.43113462726379,0.18787476814430154,0.22702994874661803
2.0,16,4.43113462726379,0.08990766547852964,0.16186353430426675
2.0,17,4.43113462726379,0.08699115560574466,0.08619068419949061
2.0,18,4.43113462726379,0.12951974201325744,0.1858971414279515
2.0,19,4.43113462726379,0.31879886234265165,0.1402959039831035
2.0,20,4.43113462726379,0.21749136048042483,0.09391755567805532
2.0,21,4.43113462726379,0.11101705462172881,0.1594530494789469
2.0,22,4.43113462726379,0.15922353509378329,0.13732221785314586
2.0,23,4.43113462726379,0.16514672188288715,0.3318306296860568
2.0,24,4.43113462726379,0.13584958411947468,0.13143544367444165
2.0,25,4.43113462726379,0.12708359150670925,0.10728912724199421
2.0,26,4.43113462726379,0.23556032171960287,0.10939684988998827
2.0,27,4.43113462726379,0.11359134163570146,0.18825868220227895
2.0,28,4.43113462726379,0.3741335995531329,0.2315858971196792
2.0,29,4.43113462726379,0.23266528109564974,0.14241655190151986
2.0,30,4.43113462726379,0.11330511326470585,0.11268605164529161
2.0,31,4.43113462726379,0.14326018321488643,0.16412141594903118
2.0,32,4.43113462726379,0.3923808006202366,0.1271692104755172
2.0,33,4.43113462726379,0.11989039395471221,0.20146375921755913
2.0,34,4.43113462726379,0.13115959482834813,0.08295601186222196
2.0,35,4.43113462726379,0.32465046692840305,0.2757886248188627
2.0,36,4.43113462726379,0.14710067114444236,0.09787503017603
2.0,37,4.43113462726379,0.17143341592731404,0.18900044827579612
2.0,38,4.43113462726379,0.1177838147004159,0.07164894940323599
2.0,39,4.43113462726379,0.1638779274655319,0.18209772475121472
2.0,40,4.43113462726379,0.17720156120348285,0.2047891852519975
2.0,41,4.43113462726379,0.2049376721680286,0.12055851362934536
2.0,42,4.43113462726379,0.41027571888631853,0.19106671351879023
2.0,43,4.43113462726379,0.13501282675443735,0.1082516172942366
2.0,44,4.43113462726379,0.2731514772381586,0.16870985402805816
2.0,45,4.43113462726379,0.09957411896033413,0.18847394932591094
2.0,46,4.43113462726379,0.10691377438538371,0.2793249251817981
2.0,47,4.43113462726379,0.1246141472584367,0.21386991108676137
2.0,48,4.43113462726379,0.12147373518573282,0.10412423921869232
2.0,49,4.43113462726379,0.150838113371132,0.17114323966234757
2.0,50,4.43113462726379,0.10796321670381734,0.11411567698875327
2.0,51,4.43113462726379,0.08528137613248526,0.21234786746598644
2.0,52,4.43113462726379,0.1474890968414658,0.10410440291762174
2.0,53,4.43113462726379,0.21250578510499551,0.14262954937627265
2.0,54,4.43113462726379,0.29427528459353747,0.14909566784271983
2.0,55,4.43113462726379,0.1538468642239228,0.1740016725287949
2.0,56,4.43113462726379,0.1408740801093702,0.17740485637962805
2.0,57,4.43113462726379,0.1655269047127409,0.07598812490373437
2.0,58,4.43113462726379,0.2499404879147515,0.14672568988605722
2.0,59,4.43113462726379,0.10036549603297372,0.12503452584311897
2.0,60,4.43113462726379,0.1380900636591904,0.32151939435238486
2.0,61,4.43113462726379,0.09887212650665488,0.15126538871849352
2.0,62,4.43113462726379,0.07225289418335021,0.102294143769885
2.0,63,4.43113462726379,0.138564395495407,0.07069914846870631
2.1,0,4.220128216441705,0.10997643884259987,0.15091123554162075
2.1,1,4.220128216441705,0.1210049720141201,0.1447182462368622
2.1,2,4.220128216441705,0.16132409694282443,0.1282858347047079
2.1,3,4.220128216441705,0.15243959602743168,0.08878655315362792
2.1,4,4.220128216441705,0.1766566369083293,0.3563397656444195
2.1,5,4.220128216441705,0.14558524187666402,0.2568242667841463
2.1,6,4.220128216441705,0.13178266881789774,0.10338332949363246
2.1,7,4.220128216441705,0.18981902382265936,0.18050669578317574
2.1,8,4.220128216441705,0.11290650542445929,0.09155970683016706
2.1,9,4.220128216441705,0.13199414215561217,0.2875825713225559
2.1,10,4.220128216441705,0.10839415784644557,0.11677955653969246
2.1,11,4.220128216441705,0.12219666933714647,0.12205222636545517
2.1,12,4.220128216441705,0.17634479274315012,0.15462600323694414
2.1,13,4.220128216441705,0.08783951353483968,0.11195259804213209
2.1,14,4.220128216441705,0.15527371723716812,0.20426536543828774
2.1,15,4.220128216441705,0.11310203791506804,0.13174732267228795
2.1,16,4.220128216441705,0.2887243534846798,0.20094784561056198
2.1,17,4.220128216441705,0.1955442583028304,0.15109314997390755
2.1,18,4.220128216441705,0.13926008461097228,0.10777373747246603
2.1,19,4.220128216441705,0.2692268053256301,0.2741896716487342
2.1,20,4.220128216441705,0.3541928916744026,0.12964979145522498
2.1,21,4.220128216441705,0.078602174255709,0.10248411679468901
2.1,22,4.220128216441705,0.17209634847964886,0.14102452117009132
2.1,23,4.220128216441705,0.20162677428338655,0.16041752896445532
2.1,24,4.220128216441705,0.12995095389923053,0.110164001177273
2.1,25,4.220128216441705,0.13478652520132994,0.1232442060652755
2.1,26,4.220128216441705,0.11795580022309218,0.29071694471137344
2.1,27,4.220128216441705,0.14242552547678297,0.22083785496908387
2.1,28,4.220128216441705,0.07569179550903957,0.13334396943296156
2.1,29,4.220128216441705,0.10517427713660064,0.1425424074469886
2.1,30,4.220128216441705,0.2660629034972417,0.1426344082814625
2.1,31,4.220128216441705,0.09032449312582388,0.11172906919779242
2.1,32,4.220128216441705,0.10294487159593145,0.12760687588361616
2.1,33,4.220128216441705,0.11877773114064681,0.19552188554946703
2.1,34,4.220128216441705,0.12031362045137799,0.10457831215448013
2.1,35,4.220128216441705,0.10252580972316247,0.17146828667257377
2.1,36,4.220128216441705,0.07660359104517217,0.19618112872927743
2.1,37,4.220128216441705,0.26303659602552154,0.131144551743861
2.1,38,4.220128216441705,0.33073128505015237,0.15286993223900328
2.1,39,4.220128216441705,0.26528898979947824,0.21023247435957035
2.1,40,4.220128216441705,0.15835235881964269,0.2203032307101788
2.1,41,4.220128216441705,0.2516925417025914,0.22367636322450876
2.1,42,4.220128216441705,0.08785392848690188,0.15159074435782827
2.1,43,4.220128216441705,0.1392273178727507,0.2429788692147142
2.1,44,4.220128216441705,0.1630752008024971,0.14281841155501668
2.1,45,4.220128216441705,0.1129643597868409,0.09164583313842285
2.1,46,4.220128216441705,0.16380118779812505,0.14200164991951594
2.1,47,4.220128216441705,0.22224398118762867,0.09925328955341682
2.1,48,4.220128216441705,0.07129280604341182,0.18890955856290445
2.1,49,4.220128216441705,0.16715243806243896,0.22963716795915176
2.1,50,4.220128216441705,0.2308778379004394,0.18248773389314726
2.1,51,4.220128216441705,0.095656846458721,0.11410830647078922
2.1,52,4.220128216441705,0.09109338022481839,0.11128866140507208
2.1,53,4.220128216441705,0.23513109017198391,0.19727255097500065
2.1,54,4.220128216441705,0.12132429542773973,0.11582542586796744
2.1,55,4.220128216441705,0.13641842807224225,0.11825801852939706
2.1,56,4.220128216441705,0.2346071778164494,0.22825240399937394
2.1,57,4.220128216441705,0.11837469687264549,0.10309882252452171
2.1,58,4.220128216441705,0.13328877245113138,0.1558259947836064
2.1,59,4.220128216441705,0.12387763901521547,0.14836241573592182
2.1,60,4.220128216441705,0.12607378539941413,0.21717498467817273
2.1,61,4.220128216441705,0.11443906496081734,0.12654672648902643
2.1,62,4.220128216441705,0.1607044457331859,0.121856636770028
2.1,63,4.220128216441705,0.12100109949204142,0.14267411918822373
2.2,0,4.028304206603446,0.06806339686991483,0.1447842219522189
2.2,1,4.028304206603446,0.22198611678003655,0.0864556355641165
2.2,2,4.028304206603446,0.3544070385240599,0.08905494535094106
2.2,3,4.028304206603446,0.14863808561857578,0.21148418919337547
2.2,4,4.028304206603446,0.09227310133393835,0.14153967847023244
2.2,5,4.028304206603446,0.19459960862061662,0.13555451916055047
2.2,6,4.028304206603446,0.10464437122746262,0.1854634864591093
2.2,7,4.028304206603446,0.15251698421263782,0.21903835714518208
2.2,8,4.028304206603446,0.10615677904964782,0.14384342481582
2.2,9,4.028304206603446,0.06589707809547254,0.16347041670895648
2.2,10,4.028304206603446,0.14212291952039868,0.09938991968002098
2.2,11,4.028304206603446,0.17230825839348574,0.1059844362177736
2.2,12,4.028304206603446,0.16114372204965208,0.08371820142519487
2.2,13,4.028304206603446,0.0939751455106949,0.10866884007053174
2.2,14,4.028304206603446,0.2989562142703658,0.1403452096624843
2.2,15,4.028304206603446,0.10561154430630124,0.11189656085586087
2.2,16,4.028304206603446,0.23052727856298555,0.38437354112174976
2.2,17,4.028304206603446,0.16874525312700778,0.1020267819430029
2.2,18,4.028304206603446,0.07162133874315672,0.08970048437044477
2.2,19,4.028304206603446,0.14368151436668286,0.16490796573639957
2.2,20,4.028304206603446,0.208039298825825,0.1252163172219578
2.2,21,4.028304206603446,0.14261665123916967,0.21903953560673164
2.2,22,4.028304206603446,0.24029986867404912,0.11963819942055492
2.2,23,4.028304206603446,0.13282125746074175,0.1328843213694361
2.2,24,4.028304206603446,0.278449339556849,0.1635074679543368
2.2,25,4.028304206603446,0.0660543973273937,0.08353425408232763
2.2,26,4.028304206603446,0.1398266086609241,0.13937796457248855
2.2,27,4.028304206603446,0.1493227888221091,0.09906665465419313
2.2,28,4.028304206603446,0.13311097163627475,0.10546370249037744
2.2,29,4.028304206603446,0.09465469694797138,0.1270842865838842
2.2,30,4.028304206603446,0.14375684526990737,0.1459651765949572
2.2,31,4.028304206603446,0.1207414155234474,0.121789818797199
2.2,32,4.028304206603446,0.08255183621344242,0.08295029682327067
2.2,33,4.028304206603446,0.21428086994852047,0.1435201052713587
2.2,34,4.028304206603446,0.1491479597314411,0.2604787594385083
2.2,35,4.028304206603446,0.23885808267156894,0.20857906048977645
2.2,36,4.028304206603446,0.08216647021282437,0.1828561876023871
2.2,37,4.028304206603446,0.2518013475022184,0.2506029477411877
2.2,38,4.028304206603446,0.2121498608448386,0.1076415861618927
2.2,39,4.028304206603446,0.20076446611884066,0.16555561038107072
2.2,40,4.028304206603446,0.1393209004706594,0.1505986560601282
2.2,41,4.028304206603446,0.06959681911249353,0.0792697997854927
2.2,42,4.028304206603446,0.13369741284426256,0.12432753338921389
2.2,43,4.028304206603446,0.11307542062592726,0.15288149135218054
2.2,44,4.028304206603446,0.08370242144956613,0.22762973095347142
2.2,45,4.028304206603446,0.13408934400259145,0.15786796785705043
2.2,46,4.028304206603446,0.11839331890062571,0.09105842234854769
2.2,47,4.028304206603446,0.12823299619860176,0.1331190428631061
2.2,48,4.028304206603446,0.15307224617464532,0.17335751145253123
2.2,49,4.028304206603446,0.2336738581074245,0.18626290074484822
2.2,50,4.028304206603446,0.1382048201714841,0.21116337994520323
2.2,51,4.028304206603446,0.3990979718859399,0.20545099217318924
2.2,52,4.028304206603446,0.12600832658980157,0.1230630154307588
2.2,53,4.028304206603446,0.12803296620725624,0.09943966524643294
2.2,54,4.028304206603446,0.08482439566857647,0.1618173610644188
2.2,55,4.028304206603446,0.049872423229870004,0.122139960254075
2.2,56,4.028304206603446,0.3682671730857195,0.14531435617840166
2.2,57,4.028304206603446,0.13023276922028726,0.16974848135628862
2.2,58,4.028304206603446,0.11417381911309996,0.11275339552974353
2.2,59,4.028304206603446,0.17122000305193233,0.27506823741395714
2.2,60,4.028304206603446,0.09923030838522548,0.1700975799786441
2.2,61,4.028304206603446,0.2675509814253521,0.15935676379006655
2.2,62,4.028304206603446,0.18669275634890373,0.10055934331280791
2.2,63,4.028304206603446,0.12142107442861207,0.18424100110184546
2.3,0,3.8531605454467743,0.09494225337409344,0.14664815287363628
2.3,1,3.8531605454467743,0.11655000202502151,0.10318025421741542
