matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
128,3.0,5.0,12,18,1.0634723105433097,0.04457742913907144,0.09921892103693981
128,3.0,5.0,12,19,1.0634723105433097,0.06618407268008716,0.07671370767738646
128,3.0,5.0,12,20,1.0634723105433097,0.05127802531380592,0.047635463821019235
128,3.0,5.0,12,21,1.0634723105433097,0.1945272678653845,0.09646990995879665
128,3.0,5.0,12,22,1.0634723105433097,0.07140792410571314,0.07123233087207714
128,3.0,5.0,12,23,1.0634723105433097,0.06262322857810734,0.07406564259974657
128,3.0,5.0,12,24,1.0634723105433097,0.1235651072306813,0.08106569598595363
128,3.0,5.0,12,25,1.0634723105433097,0.06128592852172228,0.06503569683529971
128,3.0,5.0,12,26,1.0634723105433097,0.10572356928330198,0.06316807730903946
128,3.0,5.0,12,27,1.0634723105433097,0.03649909465998593,0.049508022491763094
128,3.0,5.0,12,28,1.0634723105433097,0.08087130456198759,0.08411168827382882
128,3.0,5.0,12,29,1.0634723105433097,0.08908317609824357,0.050325110845739006
128,3.0,5.0,12,30,1.0634723105433097,0.06566069028670372,0.053077030098799424
128,3.0,5.0,12,31,1.0634723105433097,0.0712559674485234,0.04604789333974635
128,3.0,5.0,12,32,1.0634723105433097,0.05379692707173147,0.06895462096493443
128,3.0,5.0,12,33,1.0634723105433097,0.08580905311599295,0.08828471529843887
128,3.0,5.0,12,34,1.0634723105433097,0.13848021472986086,0.08845046270233256
128,3.0,5.0,12,35,1.0634723105433097,0.11886562027062461,0.12357734055918349
128,3.0,5.0,12,36,1.0634723105433097,0.040298477401420355,0.06511645828605565
128,3.0,5.0,12,37,1.0634723105433097,0.03563197829064411,0.1202200387122283
128,3.0,5.0,12,38,1.0634723105433097,0.05018734594037496,0.06403636983739802
128,3.0,5.0,12,39,1.0634723105433097,0.05958817739163693,0.06404488120024945
128,3.0,5.0,12,40,1.0634723105433097,0.0640210721506186,0.052492374381962914
128,3.0,5.0,12,41,1.0634723105433097,0.13034806298953097,0.07530440865445276
128,3.0,5.0,12,42,1.0634723105433097,0.09779570890298774,0.13938016039394124
128,3.0,5.0,12,43,1.0634723105433097,0.04988837067120129,0.06181790877016633
128,3.0,5.0,12,44,1.0634723105433097,0.05276557432410265,0.08886342919829907
128,3.0,5.0,12,45,1.0634723105433097,0.07717580773918867,0.04866664347267727
128,3.0,5.0,12,46,1.0634723105433097,0.04874506678359086,0.06403450513391495
128,3.0,5.0,12,47,1.0634723105433097,0.04148840349135361,0.11233088527179454
128,3.0,5.0,12,48,1.0634723105433097,0.05757637652159507,0.04754363704818505
128,3.0,5.0,12,49,1.0634723105433097,0.0874167422359807,0.08652057378089303
128,3.0,5.0,12,50,1.0634723105433097,0.10027902804710007,0.056525450730601744
128,3.0,5.0,12,51,1.0634723105433097,0.0967521129844805,0.10875409394712192
128,3.0,5.0,12,52,1.0634723105433097,0.08005036577665896,0.06450980559914804
128,3.0,5.0,12,53,1.0634723105433097,0.09985621841685025,0.07520355716161367
128,3.0,5.0,12,54,1.0634723105433097,0.04976133373681164,0.07770901552597939
128,3.0,5.0,12,55,1.0634723105433097,0.04587516510313087,0.03911856325798493
128,3.0,5.0,12,56,1.0634723105433097,0.08713692032903897,0.09539390046392691
128,3.0,5.0,12,57,1.0634723105433097,0.13938288103047497,0.0501978354595644
128,3.0,5.0,12,58,1.0634723105433097,0.08956704202267078,0.08501041293819162
128,3.0,5.0,12,59,1.0634723105433097,0.0640325884364817,0.05731068473222597
128,3.0,5.0,12,60,1.0634723105433097,0.04276347717616709,0.0640309083122751
128,3.0,5.0,12,61,1.0634723105433097,0.1394473394678019,0.044456732556123216
128,3.0,5.0,12,62,1.0634723105433097,0.10640923825247346,0.12590053320804367
128,3.0,5.0,12,63,1.0634723105433097,0.04687174634678293,0.0660275980139314
128,3.0,6.5,13,0,0.8180556234948535,0.043977930103704606,0.07103875643367467
128,3.0,6.5,13,1,0.8180556234948535,0.05765270629981685,0.047117700169096007
128,3.0,6.5,13,2,0.8180556234948535,0.04627182485592591,0.09213414225894229
128,3.0,6.5,13,3,0.8180556234948535,0.09593735571853376,0.09593511908220101
128,3.0,6.5,13,4,0.8180556234948535,0.055041594646958306,0.055037557385381033
128,3.0,6.5,13,5,0.8180556234948535,0.07682572412453943,0.10722484790790979
128,3.0,6.5,13,6,0.8180556234948535,0.053619582829804086,0.1093270181044112
128,3.0,6.5,13,7,0.8180556234948535,0.10720935795521482,0.049328474983308425
128,3.0,6.5,13,8,0.8180556234948535,0.043961411931743855,0.05503466237508474
128,3.0,6.5,13,9,0.8180556234948535,0.06322308491662376,0.04292269677609237
128,3.0,6.5,13,10,0.8180556234948535,0.06649208436025841,0.07254866909766504
128,3.0,6.5,13,11,0.8180556234948535,0.05968304758166192,0.06526314359353241
128,3.0,6.5,13,12,0.8180556234948535,0.057723208328082316,0.07123501031520754
128,3.0,6.5,13,13,0.8180556234948535,0.07683606744176973,0.05990707444955635
128,3.0,6.5,13,14,0.8180556234948535,0.09632358177009087,0.11982523839206373
128,3.0,6.5,13,15,0.8180556234948535,0.08290615796509523,0.047714532108351096
128,3.0,8.0,14,0,0.6646701940895685,0.07795120532173852,0.09735086372404869
128,3.0,8.0,14,1,0.6646701940895685,0.053147520842312806,0.08533649929153296
128,3.0,8.0,14,2,0.6646701940895685,0.05428251880731151,0.0518009295699846
128,3.0,8.0,14,3,0.6646701940895685,0.10834471843721782,0.06249776118057021
128,3.0,8.0,14,4,0.6646701940895685,0.05585059628803891,0.060612731680265784
128,3.0,8.0,14,5,0.6646701940895685,0.06039367667286642,0.08928613005468414
128,3.0,8.0,14,6,0.6646701940895685,0.06190247740193758,0.05157726649373072
128,3.0,8.0,14,7,0.6646701940895685,0.0595471508492801,0.10205669640937806
128,3.0,8.0,14,8,0.6646701940895685,0.04236385334280031,0.0669098361129439
128,3.0,8.0,14,9,0.6646701940895685,0.04485830825266425,0.07996928482337304
128,3.0,8.0,14,10,0.6646701940895685,0.07537682887682655,0.06241651971937262
128,3.0,8.0,14,11,0.6646701940895685,0.04678711090817182,0.04192284559401662
128,3.0,8.0,14,12,0.6646701940895685,0.06241973571876995,0.06178131251920284
128,3.0,8.0,14,13,0.6646701940895685,0.047544530705788346,0.06086691179358018
128,3.0,8.0,14,14,0.6646701940895685,0.0949500003681027,0.052688583418335475
128,3.0,8.0,14,15,0.6646701940895685,0.0879702853349985,0.06309489711155389
128,3.0,12.0,15,0,0.443113462726379,0.049361465092160904,0.041611746525999437
128,3.0,12.0,15,1,0.443113462726379,0.041611292301726596,0.05219050781376322
128,3.0,12.0,15,2,0.443113462726379,0.0630727637662518,0.06472651334566888
128,3.0,12.0,15,3,0.443113462726379,0.03723348276063558,0.05807543722570113
128,3.0,12.0,15,4,0.443113462726379,0.07252813542324306,0.04989468143738631
128,3.0,12.0,15,5,0.443113462726379,0.055845688692693296,0.04161032924363497
128,3.0,12.0,15,6,0.443113462726379,0.041612897975908426,0.03311779004643072
128,3.0,12.0,15,7,0.443113462726379,0.04161855263605007,0.0531309439650551
128,3.0,12.0,15,8,0.443113462726379,0.03771117382333278,0.06490191683061554
128,3.0,12.0,15,9,0.443113462726379,0.03641122563174422,0.04265134666567951
128,3.0,12.0,15,10,0.443113462726379,0.05807569899426913,0.06316637899469477
128,3.0,12.0,15,11,0.443113462726379,0.05218889890923207,0.04161311086316191
128,3.0,12.0,15,12,0.443113462726379,0.033499107812750936,0.05572445679760946
128,3.0,12.0,15,13,0.443113462726379,0.04161310548121497,0.05220912036408593
128,3.0,12.0,15,14,0.443113462726379,0.041605679765833466,0.051968433151096304
128,3.0,12.0,15,15,0.443113462726379,0.06489907274416196,0.04061940657697116
128,3.0,20.0,16,0,0.2658680776358274,0.034841649936634925,0.04351567746464816
128,3.0,20.0,16,1,0.2658680776358274,0.029608352414574178,0.043520246483983595
128,3.0,20.0,16,2,0.2658680776358274,0.03587801993743302,0.03237882119618111
128,3.0,20.0,16,3,0.2658680776358274,0.048633426970217435,0.04275945585758807
128,3.0,20.0,16,4,0.2658680776358274,0.03484112344742968,0.03392211539622729
128,3.0,20.0,16,5,0.2658680776358274,0.0389414696168777,0.038256547668962915
128,3.0,20.0,16,6,0.2658680776358274,0.034845421569393686,0.031051671501176548
128,3.0,20.0,16,7,0.2658680776358274,0.03045947044379721,0.048631850243127904
128,3.0,20.0,16,8,0.2658680776358274,0.04351653954544775,0.048630431522751524
128,3.0,20.0,16,9,0.2658680776358274,0.03643762246201474,0.04445648564698669
128,3.0,20.0,16,10,0.2658680776358274,0.029661079868209574,0.034846346466688084
128,3.0,20.0,16,11,0.2658680776358274,0.036878389862988636,0.048633571843298654
128,3.0,20.0,16,12,0.2658680776358274,0.043516039047869444,0.029220361817062602
128,3.0,20.0,16,13,0.2658680776358274,0.033461622465847295,0.04862951272202205
128,3.0,20.0,16,14,0.2658680776358274,0.031179284385758666,0.03723911624934508
128,3.0,20.0,16,15,0.2658680776358274,0.04351673527856665,0.03568809319855478
