matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
128,7.0,5.0,12,24,2.4814353912677225,0.10612323805259327,0.10538758171202649
128,7.0,5.0,12,25,2.4814353912677225,0.08977754018582743,0.12960868499454817
128,7.0,5.0,12,26,2.4814353912677225,0.1008340457257689,0.1047108724554078
128,7.0,5.0,12,27,2.4814353912677225,0.08161512813529477,0.10294900799215681
128,7.0,5.0,12,28,2.4814353912677225,0.1358680326904901,0.1854065783372203
128,7.0,5.0,12,29,2.4814353912677225,0.10569015465541869,0.12501803824544494
128,7.0,5.0,12,30,2.4814353912677225,0.08049565379445119,0.12963039504726206
128,7.0,5.0,12,31,2.4814353912677225,0.08273973771001164,0.17444060776206433
128,7.0,5.0,12,32,2.4814353912677225,0.09842162218993555,0.14813954985631478
128,7.0,5.0,12,33,2.4814353912677225,0.11661718272433555,0.1724955479232963
128,7.0,5.0,12,34,2.4814353912677225,0.0917591944580334,0.11235983389197388
128,7.0,5.0,12,35,2.4814353912677225,0.08443694589308066,0.10638720797587986
128,7.0,5.0,12,36,2.4814353912677225,0.10681994705174865,0.12945912427701112
128,7.0,5.0,12,37,2.4814353912677225,0.09943247579802877,0.08274364829045647
128,7.0,5.0,12,38,2.4814353912677225,0.1056989265009852,0.10227533137826343
128,7.0,5.0,12,39,2.4814353912677225,0.07534071229202614,0.1296285430997123
128,7.0,5.0,12,40,2.4814353912677225,0.13378261480121095,0.14356699134307765
128,7.0,5.0,12,41,2.4814353912677225,0.12369139229884381,0.1214972117878225
128,7.0,5.0,12,42,2.4814353912677225,0.07942959859778742,0.1949587110596827
128,7.0,5.0,12,43,2.4814353912677225,0.11833101579743222,0.14355148891461716
128,7.0,5.0,12,44,2.4814353912677225,0.0878403300306893,0.09113974513144185
128,7.0,5.0,12,45,2.4814353912677225,0.1833885056137287,0.16559116851075822
128,7.0,5.0,12,46,2.4814353912677225,0.05612821305577238,0.13566431729679834
128,7.0,5.0,12,47,2.4814353912677225,0.0846141863183276,0.1733308477784838
128,7.0,5.0,12,48,2.4814353912677225,0.10519018893657987,0.12191212264980045
128,7.0,5.0,12,49,2.4814353912677225,0.1015820071146527,0.17249455002692193
128,7.0,5.0,12,50,2.4814353912677225,0.08977748659771903,0.17762959497448216
128,7.0,5.0,12,51,2.4814353912677225,0.1826484088129344,0.13281252503067612
128,7.0,5.0,12,52,2.4814353912677225,0.08565083487254088,0.10197065025602803
128,7.0,5.0,12,53,2.4814353912677225,0.09871117957058097,0.12978952119438505
128,7.0,5.0,12,54,2.4814353912677225,0.07026226580498658,0.1492521301331371
128,7.0,5.0,12,55,2.4814353912677225,0.0858003486404911,0.07328433632254602
128,7.0,5.0,12,56,2.4814353912677225,0.10785956301840045,0.07657226420755599
128,7.0,5.0,12,57,2.4814353912677225,0.08333044883908022,0.14355641259235413
128,7.0,5.0,12,58,2.4814353912677225,0.08219923065922137,0.08565659831017339
128,7.0,5.0,12,59,2.4814353912677225,0.12303413667122845,0.1727075883526309
128,7.0,5.0,12,60,2.4814353912677225,0.11741981515079133,0.12700378776011462
128,7.0,5.0,12,61,2.4814353912677225,0.137237986878539,0.1450317875300362
128,7.0,5.0,12,62,2.4814353912677225,0.09495582856801844,0.1435586956582217
128,7.0,5.0,12,63,2.4814353912677225,0.14784133949744074,0.0771111552882805
128,7.0,6.5,13,0,1.9087964548213248,0.14580261209586107,0.15306325734745496
128,7.0,6.5,13,1,1.9087964548213248,0.13268380643516617,0.08994959037355413
128,7.0,6.5,13,2,1.9087964548213248,0.09379954419919322,0.07462407536490631
128,7.0,6.5,13,3,1.9087964548213248,0.12136114152738947,0.0649605493050574
128,7.0,6.5,13,4,1.9087964548213248,0.10708854750499194,0.11637555087205786
128,7.0,6.5,13,5,1.9087964548213248,0.10351408531153151,0.07117849470910292
128,7.0,6.5,13,6,1.9087964548213248,0.07648523043396449,0.0744865162200213
128,7.0,6.5,13,7,1.9087964548213248,0.14693633392887376,0.09741593986859544
128,7.0,6.5,13,8,1.9087964548213248,0.10998761773147657,0.08644810323201974
128,7.0,6.5,13,9,1.9087964548213248,0.07793299162648808,0.083678657825065
128,7.0,6.5,13,10,1.9087964548213248,0.09274178409237145,0.11174466587314115
128,7.0,6.5,13,11,1.9087964548213248,0.1273879013361219,0.10627603114689019
128,7.0,6.5,13,12,1.9087964548213248,0.06665064797581406,0.06635755012133242
128,7.0,6.5,13,13,1.9087964548213248,0.12481221733188103,0.10182896626225278
128,7.0,6.5,13,14,1.9087964548213248,0.08486679523128587,0.09597748986088786
128,7.0,6.5,13,15,1.9087964548213248,0.1112671463691979,0.06246305556339019
128,7.0,8.0,14,0,1.5508971195423265,0.0746659967680339,0.0611970351348808
128,7.0,8.0,14,1,1.5508971195423265,0.06636407050527296,0.0811275666940973
128,7.0,8.0,14,2,1.5508971195423265,0.09537770462034129,0.10779693576863086
128,7.0,8.0,14,3,1.5508971195423265,0.07466822099571907,0.07938338054485994
128,7.0,8.0,14,4,1.5508971195423265,0.10140510240375486,0.09612934002549281
128,7.0,8.0,14,5,1.5508971195423265,0.1100260769059434,0.08971884777944916
128,7.0,8.0,14,6,1.5508971195423265,0.07620604251049751,0.08183919616767975
128,7.0,8.0,14,7,1.5508971195423265,0.09288247747702859,0.10140255444509444
128,7.0,8.0,14,8,1.5508971195423265,0.0754874408898058,0.0603500472159061
128,7.0,8.0,14,9,1.5508971195423265,0.08971505461139931,0.06681816787888893
128,7.0,8.0,14,10,1.5508971195423265,0.06985390444712,0.060008030737944945
128,7.0,8.0,14,11,1.5508971195423265,0.07466866573105319,0.11002795509676547
128,7.0,8.0,14,12,1.5508971195423265,0.07470381693498022,0.09431493885532412
128,7.0,8.0,14,13,1.5508971195423265,0.078176145046608,0.10512112780051795
128,7.0,8.0,14,14,1.5508971195423265,0.0731624748857439,0.1100291953599497
128,7.0,8.0,14,15,1.5508971195423265,0.12050806081995193,0.06313071350241273
128,7.0,12.0,15,0,1.0339314130282176,0.06760172579740024,0.06828415910102154
128,7.0,12.0,15,1,1.0339314130282176,0.07369050474144882,0.06320850763240456
128,7.0,12.0,15,2,1.0339314130282176,0.06358902480609058,0.049775074890957505
128,7.0,12.0,15,3,1.0339314130282176,0.06760146272226396,0.07715765274746106
128,7.0,12.0,15,4,1.0339314130282176,0.05559354121205499,0.05291708693329215
128,7.0,12.0,15,5,1.0339314130282176,0.054861207312728,0.05882948929838446
128,7.0,12.0,15,6,1.0339314130282176,0.062422686959160395,0.05980586624457984
128,7.0,12.0,15,7,1.0339314130282176,0.05292123670647805,0.05401483237427444
128,7.0,12.0,15,8,1.0339314130282176,0.055409903865385586,0.08123270590306475
128,7.0,12.0,15,9,1.0339314130282176,0.07799027560894174,0.05080994632857425
128,7.0,12.0,15,10,1.0339314130282176,0.054007778484348457,0.07751820215590718
128,7.0,12.0,15,11,1.0339314130282176,0.05980204977288658,0.06899600284086908
128,7.0,12.0,15,12,1.0339314130282176,0.07798026438983087,0.06503751526571765
128,7.0,12.0,15,13,1.0339314130282176,0.061041196001678434,0.06900111555079219
128,7.0,12.0,15,14,1.0339314130282176,0.05444308232401172,0.07798608473888947
128,7.0,12.0,15,15,1.0339314130282176,0.061599695018064414,0.0547591130399814
128,7.0,20.0,16,0,0.6203588478169306,0.04679202583825006,0.04974828462254647
128,7.0,20.0,16,1,0.6203588478169306,0.04468407184892663,0.04231263085186082
128,7.0,20.0,16,2,0.6203588478169306,0.04401238993032226,0.04181526009672629
128,7.0,20.0,16,3,0.6203588478169306,0.045842836713281966,0.04401341653475691
128,7.0,20.0,16,4,0.6203588478169306,0.04401204408124,0.03894028172500043
128,7.0,20.0,16,5,0.6203588478169306,0.036280513153691116,0.045845122053387345
128,7.0,20.0,16,6,0.6203588478169306,0.044013598710588665,0.04401249247644538
128,7.0,20.0,16,7,0.6203588478169306,0.037384103570019034,0.04056031210643217
128,7.0,20.0,16,8,0.6203588478169306,0.04584258904519872,0.04775670165783205
128,7.0,20.0,16,9,0.6203588478169306,0.03894077019827776,0.04874032678410782
128,7.0,20.0,16,10,0.6203588478169306,0.041703475323044616,0.034712683151687795
128,7.0,20.0,16,11,0.6203588478169306,0.03592411537757767,0.04401113554325524
128,7.0,20.0,16,12,0.6203588478169306,0.03791349071920636,0.04775157609858741
128,7.0,20.0,16,13,0.6203588478169306,0.048741982405669085,0.04679172196698679
128,7.0,20.0,16,14,0.6203588478169306,0.045846989889365405,0.04401333189067654
128,7.0,20.0,16,15,0.6203588478169306,0.04974313181955647,0.044012856839573164
