matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
96,7.0,1.25,6,60,9.925741565070888,0.33774516505989455,0.21188616466938653
96,7.0,1.25,6,61,9.925741565070888,0.288917199130157,0.19106427076370897
96,7.0,1.25,6,62,9.925741565070888,0.26783622594216433,0.30448218239793895
96,7.0,1.25,6,63,9.925741565070888,0.5440103990437561,0.43013807553324285
96,7.0,1.6,7,0,7.754485597711631,0.1778828309951827,0.3142874184044009
96,7.0,1.6,7,1,7.754485597711631,0.26497813981090373,0.23612717185352725
96,7.0,1.6,7,2,7.754485597711631,0.22034470669566764,0.24734736489141876
96,7.0,1.6,7,3,7.754485597711631,0.39756130596159955,0.2090742862214325
96,7.0,1.6,7,4,7.754485597711631,0.32647213582014983,0.24816721849153447
96,7.0,1.6,7,5,7.754485597711631,0.3440789047160654,0.19607877580448602
96,7.0,1.6,7,6,7.754485597711631,0.25308151443287424,0.2805639496008151
96,7.0,1.6,7,7,7.754485597711631,0.32447160349172655,0.3382142365926431
96,7.0,1.6,7,8,7.754485597711631,0.3186762512356399,0.5070747885382635
96,7.0,1.6,7,9,7.754485597711631,0.21950794160167722,0.2324358266410801
96,7.0,1.6,7,10,7.754485597711631,0.2472117454805895,0.3303366975598493
96,7.0,1.6,7,11,7.754485597711631,0.2982783322631356,0.20709475907203512
96,7.0,1.6,7,12,7.754485597711631,0.2489205642296237,0.42394103226330737
96,7.0,1.6,7,13,7.754485597711631,0.24377828869151616,0.22486511757527938
96,7.0,1.6,7,14,7.754485597711631,0.2555458313883312,0.33112880110076226
96,7.0,1.6,7,15,7.754485597711631,0.4094814949676438,0.31846516050670653
96,7.0,1.6,7,16,7.754485597711631,0.23718631346228494,0.2287632446437965
96,7.0,1.6,7,17,7.754485597711631,0.26974495873906645,0.2630109932869449
96,7.0,1.6,7,18,7.754485597711631,0.3212449061572009,0.17237786686815448
96,7.0,1.6,7,19,7.754485597711631,0.17998887961699192,0.2822833585126123
96,7.0,1.6,7,20,7.754485597711631,0.26492020853430703,0.39783185484117534
96,7.0,1.6,7,21,7.754485597711631,0.16566185221981505,0.38097956748172157
96,7.0,1.6,7,22,7.754485597711631,0.3847222522589459,0.28834792104386125
96,7.0,1.6,7,23,7.754485597711631,0.2124597967492603,0.2712464477299122
96,7.0,1.6,7,24,7.754485597711631,0.19292862477355238,0.1948165193812417
96,7.0,1.6,7,25,7.754485597711631,0.27586007991334666,0.14753670136908806
96,7.0,1.6,7,26,7.754485597711631,0.24375119646238874,0.28588636055505273
96,7.0,1.6,7,27,7.754485597711631,0.23645612659401188,0.3970997651965386
96,7.0,1.6,7,28,7.754485597711631,0.1773285426341331,0.2416669430137383
96,7.0,1.6,7,29,7.754485597711631,0.2254919775632386,0.25241456007833546
96,7.0,1.6,7,30,7.754485597711631,0.43371539595174907,0.22635799704592863
96,7.0,1.6,7,31,7.754485597711631,0.41818478403970616,0.2665950802723652
96,7.0,1.6,7,32,7.754485597711631,0.3511439778534052,0.19867859898479795
96,7.0,1.6,7,33,7.754485597711631,0.1617475573639191,0.1459303471825312
96,7.0,1.6,7,34,7.754485597711631,0.3562639409997627,0.25859759083374284
96,7.0,1.6,7,35,7.754485597711631,0.23539380074109634,0.15037793131249272
96,7.0,1.6,7,36,7.754485597711631,0.35075517382194554,0.18195352270391446
96,7.0,1.6,7,37,7.754485597711631,0.22140389119429438,0.1852056794287825
96,7.0,1.6,7,38,7.754485597711631,0.5390348358886065,0.23924867260915486
96,7.0,1.6,7,39,7.754485597711631,0.2300572292770559,0.23543473573283893
96,7.0,1.6,7,40,7.754485597711631,0.5272437459276372,0.5969425449104193
96,7.0,1.6,7,41,7.754485597711631,0.2008263938639735,0.18725067475122772
96,7.0,1.6,7,42,7.754485597711631,0.23552824544525847,0.1955228001564449
96,7.0,1.6,7,43,7.754485597711631,0.1720883388650018,0.23184189322922058
96,7.0,1.6,7,44,7.754485597711631,0.28178028837134095,0.22265063511792269
96,7.0,1.6,7,45,7.754485597711631,0.4678837652802557,0.21613487320183553
96,7.0,1.6,7,46,7.754485597711631,0.26794584712626435,0.20824397297358327
96,7.0,1.6,7,47,7.754485597711631,0.36138513808029266,0.19066355354075762
96,7.0,1.6,7,48,7.754485597711631,0.2736929320199405,0.1991500684258425
96,7.0,1.6,7,49,7.754485597711631,0.17431782297620216,0.18260802645192226
96,7.0,1.6,7,50,7.754485597711631,0.2791919706186308,0.25248550572833706
96,7.0,1.6,7,51,7.754485597711631,0.40512440983617315,0.3627720871008401
96,7.0,1.6,7,52,7.754485597711631,0.2569651633681197,0.17571369982015675
96,7.0,1.6,7,53,7.754485597711631,0.32826495139568296,0.21078511605734326
96,7.0,1.6,7,54,7.754485597711631,0.39685611177394897,0.5501489133102272
96,7.0,1.6,7,55,7.754485597711631,0.1640126686450905,0.21093225041428895
96,7.0,1.6,7,56,7.754485597711631,0.21200847196786463,0.21505102511253654
96,7.0,1.6,7,57,7.754485597711631,0.3512017617657708,0.5730716342930114
96,7.0,1.6,7,58,7.754485597711631,0.3810476605525543,0.2794198345627326
96,7.0,1.6,7,59,7.754485597711631,0.29848726446658136,0.40428394900122794
96,7.0,1.6,7,60,7.754485597711631,0.29260298624425257,0.3425801294126358
96,7.0,1.6,7,61,7.754485597711631,0.346888381284729,0.2784382592451536
96,7.0,1.6,7,62,7.754485597711631,0.5070357742580422,0.32580666664447727
96,7.0,1.6,7,63,7.754485597711631,0.23158826130945057,0.21769181751318367
96,7.0,2.0,8,0,6.203588478169305,0.21429353331525725,0.25788822222479246
96,7.0,2.0,8,1,6.203588478169305,0.4874377047857132,0.18938193460812938
96,7.0,2.0,8,2,6.203588478169305,0.4970234911231317,0.3483949195780648
96,7.0,2.0,8,3,6.203588478169305,0.27832907524494777,0.21977621055507157
96,7.0,2.0,8,4,6.203588478169305,0.24736007664094462,0.1688151172482827
96,7.0,2.0,8,5,6.203588478169305,0.26421831887256364,0.23358467554650963
96,7.0,2.0,8,6,6.203588478169305,0.20699136965007497,0.23140179061735378
96,7.0,2.0,8,7,6.203588478169305,0.3841313473138719,0.319465555238517
96,7.0,2.0,8,8,6.203588478169305,0.1549859167539799,0.19860052882752277
96,7.0,2.0,8,9,6.203588478169305,0.17751027466997465,0.20767691371369168
96,7.0,2.0,8,10,6.203588478169305,0.1819454695382889,0.2405090142929329
96,7.0,2.0,8,11,6.203588478169305,0.15997052104814968,0.23009606677466782
96,7.0,2.0,8,12,6.203588478169305,0.20821346397583518,0.22328717829308528
96,7.0,2.0,8,13,6.203588478169305,0.17380245167889613,0.20037655452872943
96,7.0,2.0,8,14,6.203588478169305,0.22906116890671233,0.12390912956805739
96,7.0,2.0,8,15,6.203588478169305,0.1557037241358924,0.23777370750307147
96,7.0,2.0,8,16,6.203588478169305,0.2357283729980815,0.20401190795231425
96,7.0,2.0,8,17,6.203588478169305,0.10365062458829169,0.323090890282112
96,7.0,2.0,8,18,6.203588478169305,0.41778154368110426,0.22934654388491188
96,7.0,2.0,8,19,6.203588478169305,0.14620847006232252,0.23628863414292678
96,7.0,2.0,8,20,6.203588478169305,0.3280780644469406,0.2388440593121262
96,7.0,2.0,8,21,6.203588478169305,0.27011738863350426,0.21298851196467183
96,7.0,2.0,8,22,6.203588478169305,0.21200784285220026,0.20169167796808782
96,7.0,2.0,8,23,6.203588478169305,0.45270805801195385,0.17395785646010642
96,7.0,2.0,8,24,6.203588478169305,0.17750879240114992,0.16358042251673105
96,7.0,2.0,8,25,6.203588478169305,0.19378313858669488,0.28511260422710116
96,7.0,2.0,8,26,6.203588478169305,0.26247508945660203,0.22457107039765814
96,7.0,2.0,8,27,6.203588478169305,0.16860155791937032,0.14691091363458342
96,7.0,2.0,8,28,6.203588478169305,0.33850925200122983,0.23859953734888883
96,7.0,2.0,8,29,6.203588478169305,0.23063166434895238,0.30271149877066694
96,7.0,2.0,8,30,6.203588478169305,0.23180891634073464,0.16125377770223548
96,7.0,2.0,8,31,6.203588478169305,0.14947833280850586,0.2561988914544997
96,7.0,2.0,8,32,6.203588478169305,0.18757154176856267,0.1956619643023662
96,7.0,2.0,8,33,6.203588478169305,0.13734390156227283,0.25623241889701914
96,7.0,2.0,8,34,6.203588478169305,0.2809609719226833,0.34332246689687285
96,7.0,2.0,8,35,6.203588478169305,0.39047501646860494,0.17864765818971778
96,7.0,2.0,8,36,6.203588478169305,0.1330453982989486,0.2663365087911782
96,7.0,2.0,8,37,6.203588478169305,0.27527766568756185,0.20671766944868147
96,7.0,2.0,8,38,6.203588478169305,0.14724401018398126,0.1320099262736848
96,7.0,2.0,8,39,6.203588478169305,0.40347071475043184,0.3662465598162118
96,7.0,2.0,8,40,6.203588478169305,0.25256020595000706,0.23574080715936757
96,7.0,2.0,8,41,6.203588478169305,0.2866632274985701,0.18781584986648106
96,7.0,2.0,8,42,6.203588478169305,0.3385818015919707,0.279026352447589
96,7.0,2.0,8,43,6.203588478169305,0.2857147812828895,0.22621010869695607
96,7.0,2.0,8,44,6.203588478169305,0.21938134208296972,0.17123860220287612
96,7.0,2.0,8,45,6.203588478169305,0.1370079630885192,0.1258085560919207
96,7.0,2.0,8,46,6.203588478169305,0.15587300999358117,0.17405714821718388
96,7.0,2.0,8,47,6.203588478169305,0.3099399633838699,0.4874015394791505
96,7.0,2.0,8,48,6.203588478169305,0.17915640513007092,0.15378262718870392
96,7.0,2.0,8,49,6.203588478169305,0.18025266433203274,0.3973980747047645
96,7.0,2.0,8,50,6.203588478169305,0.15036426536958072,0.24199261203655856
96,7.0,2.0,8,51,6.203588478169305,0.17777399053925058,0.1985548543225109
96,7.0,2.0,8,52,6.203588478169305,0.16469964861668235,0.4312350451052798
96,7.0,2.0,8,53,6.203588478169305,0.26225618108585336,0.14106406925115092
96,7.0,2.0,8,54,6.203588478169305,0.2398466400801631,0.2601949708168899
96,7.0,2.0,8,55,6.203588478169305,0.17000025379165062,0.3324519226296324
96,7.0,2.0,8,56,6.203588478169305,0.22435315263738137,0.159502103729863
96,7.0,2.0,8,57,6.203588478169305,0.27879235953424497,0.14181639853818384
96,7.0,2.0,8,58,6.203588478169305,0.2502592134073854,0.26301240571293855
96,7.0,2.0,8,59,6.203588478169305,0.1554039571134163,0.22427849322261784
96,7.0,2.0,8,60,6.203588478169305,0.18674467558966307,0.3728695302739615
96,7.0,2.0,8,61,6.203588478169305,0.3703527808307777,0.2386010946535598
96,7.0,2.0,8,62,6.203588478169305,0.17720131284935656,0.22903969661440718
96,7.0,2.0,8,63,6.203588478169305,0.37420689848945415,0.3633136252263639
96,7.0,2.5,9,0,4.962870782535444,0.2629448117908472,0.2272101967879725
96,7.0,2.5,9,1,4.962870782535444,0.2380095337679545,0.1833970954904857
96,7.0,2.5,9,2,4.962870782535444,0.27558138723504455,0.21034040834369438
96,7.0,2.5,9,3,4.962870782535444,0.15960687028527096,0.15225258418452814
96,7.0,2.5,9,4,4.962870782535444,0.24664808484231582,0.25934269975312196
96,7.0,2.5,9,5,4.962870782535444,0.1397221683702429,0.13798995300592606
96,7.0,2.5,9,6,4.962870782535444,0.1809897573084785,0.3520909205471937
96,7.0,2.5,9,7,4.962870782535444,0.28758756156310483,0.16317421771705592
96,7.0,2.5,9,8,4.962870782535444,0.13872086946410542,0.18869102309007357
96,7.0,2.5,9,9,4.962870782535444,0.21576658175050117,0.17167134914245544
96,7.0,2.5,9,10,4.962870782535444,0.28711163266699946,0.24918462221089693
96,7.0,2.5,9,11,4.962870782535444,0.20065952010003735,0.1588732661620797
96,7.0,2.5,9,12,4.962870782535444,0.24694476366372484,0.2870833549025365
96,7.0,2.5,9,13,4.962870782535444,0.1523048329155247,0.15564464175244574
96,7.0,2.5,9,14,4.962870782535444,0.15227661673334256,0.13497848985554467
96,7.0,2.5,9,15,4.962870782535444,0.22652901260871988,0.1550183930356305
96,7.0,2.5,9,16,4.962870782535444,0.1632558584655464,0.14051306480334708
96,7.0,2.5,9,17,4.962870782535444,0.22899746423906708,0.1809471003171789
96,7.0,2.5,9,18,4.962870782535444,0.1506674200890024,0.11869130111411139
96,7.0,2.5,9,19,4.962870782535444,0.14755315641927255,0.12504302593844777
96,7.0,2.5,9,20,4.962870782535444,0.38994629983020995,0.11109026649234739
96,7.0,2.5,9,21,4.962870782535444,0.15326070648071544,0.18326717853734725
96,7.0,2.5,9,22,4.962870782535444,0.17074975929730446,0.3351628798054896
96,7.0,2.5,9,23,4.962870782535444,0.18487018062455823,0.16864054843027296
96,7.0,2.5,9,24,4.962870782535444,0.1539495403945618,0.19090791705788862
96,7.0,2.5,9,25,4.962870782535444,0.19641739619869977,0.32449242557945157
96,7.0,2.5,9,26,4.962870782535444,0.2581544504628777,0.11044137806929513
96,7.0,2.5,9,27,4.962870782535444,0.22437709966677094,0.12550953722620717
96,7.0,2.5,9,28,4.962870782535444,0.3089712649920977,0.3899395690911
96,7.0,2.5,9,29,4.962870782535444,0.1795418131992471,0.1754603009373522
96,7.0,2.5,9,30,4.962870782535444,0.17935170799029249,0.20942034616467317
96,7.0,2.5,9,31,4.962870782535444,0.16005051395791367,0.1265187071311544
96,7.0,2.5,9,32,4.962870782535444,0.16910961913799977,0.25399834401965893
96,7.0,2.5,9,33,4.962870782535444,0.32450897496724534,0.22742881190272185
96,7.0,2.5,9,34,4.962870782535444,0.18498062188417674,0.17957126377034693
96,7.0,2.5,9,35,4.962870782535444,0.21138727788643955,0.156048679848184
96,7.0,2.5,9,36,4.962870782535444,0.1832458517220031,0.15358500761472355
96,7.0,2.5,9,37,4.962870782535444,0.2544176430687145,0.32450693624256416
96,7.0,2.5,9,38,4.962870782535444,0.1963196948608798,0.15663927119360882
96,7.0,2.5,9,39,4.962870782535444,0.22939886294241826,0.15564860886033277
96,7.0,2.5,9,40,4.962870782535444,0.20768034603327545,0.18379649888650668
96,7.0,2.5,9,41,4.962870782535444,0.2454410996917745,0.22247167448672944
96,7.0,2.5,9,42,4.962870782535444,0.18686440823489742,0.17497249179008323
96,7.0,2.5,9,43,4.962870782535444,0.17311607201476717,0.11457656444055173
96,7.0,2.5,9,44,4.962870782535444,0.2225560853398254,0.1710456528835225
96,7.0,2.5,9,45,4.962870782535444,0.1466164004328462,0.16889340511733344
96,7.0,2.5,9,46,4.962870782535444,0.1880120159952502,0.2389305078987956
96,7.0,2.5,9,47,4.962870782535444,0.21947218916526573,0.15440959070878577
96,7.0,2.5,9,48,4.962870782535444,0.12182272404729706,0.2514824222539144
96,7.0,2.5,9,49,4.962870782535444,0.20489424937909603,0.1515294959494705
96,7.0,2.5,9,50,4.962870782535444,0.18670145773142627,0.14401293086425637
96,7.0,2.5,9,51,4.962870782535444,0.17819987025905554,0.16956717476089742
96,7.0,2.5,9,52,4.962870782535444,0.1790883971675931,0.18324133799079415
96,7.0,2.5,9,53,4.962870782535444,0.135353452219431,0.2087924375391939
96,7.0,2.5,9,54,4.962870782535444,0.35211759850514585,0.16112253738433996
96,7.0,2.5,9,55,4.962870782535444,0.27686584953724036,0.16170551475709316
96,7.0,2.5,9,56,4.962870782535444,0.2113577505837722,0.1509536821047862
96,7.0,2.5,9,57,4.962870782535444,0.14542919144776603,0.17275156359618654
96,7.0,2.5,9,58,4.962870782535444,0.20116410571289337,0.22527553216510077
96,7.0,2.5,9,59,4.962870782535444,0.16299716585896476,0.11243228087327342
96,7.0,2.5,9,60,4.962870782535444,0.29070082958815424,0.13470825818227516
96,7.0,2.5,9,61,4.962870782535444,0.1413380070202257,0.17062486880216965
96,7.0,2.5,9,62,4.962870782535444,0.22359265353494545,0.16316105995073973
96,7.0,2.5,9,63,4.962870782535444,0.2756017514675396,0.17956834052894394
96,7.0,3.2,10,0,3.8772427988558156,0.24943534122582314,0.19052558195132732
96,7.0,3.2,10,1,3.8772427988558156,0.22127588036128673,0.10488970126834309
96,7.0,3.2,10,2,3.8772427988558156,0.17689229143451515,0.18443118623971916
96,7.0,3.2,10,3,3.8772427988558156,0.11273510958240406,0.12895269684368527
96,7.0,3.2,10,4,3.8772427988558156,0.10909775155288126,0.11189438357354115
96,7.0,3.2,10,5,3.8772427988558156,0.22892361603763248,0.22129138059132553
96,7.0,3.2,10,6,3.8772427988558156,0.30461689447102863,0.19861514388481077
96,7.0,3.2,10,7,3.8772427988558156,0.1391804241168517,0.19776775406958574
96,7.0,3.2,10,8,3.8772427988558156,0.1431480769915837,0.16438384370257025
96,7.0,3.2,10,9,3.8772427988558156,0.11978743194885479,0.10119007597780284
96,7.0,3.2,10,10,3.8772427988558156,0.12637272811973468,0.1491442153110253
96,7.0,3.2,10,11,3.8772427988558156,0.16502664529500505,0.2000783681127128
96,7.0,3.2,10,12,3.8772427988558156,0.19051721168398572,0.12410070999203122
96,7.0,3.2,10,13,3.8772427988558156,0.13427219900407716,0.12523789582610587
96,7.0,3.2,10,14,3.8772427988558156,0.12683928530541477,0.1793855458161123
96,7.0,3.2,10,15,3.8772427988558156,0.1770157886082076,0.1496259166388782
96,7.0,3.2,10,16,3.8772427988558156,0.14914876572843835,0.22428726922878228
96,7.0,3.2,10,17,3.8772427988558156,0.14669165067778386,0.09908708127065104
96,7.0,3.2,10,18,3.8772427988558156,0.12049343965152187,0.2587440345935886
96,7.0,3.2,10,19,3.8772427988558156,0.1376002398641397,0.2433796423642375
96,7.0,3.2,10,20,3.8772427988558156,0.13025762760508586,0.20673959740272904
96,7.0,3.2,10,21,3.8772427988558156,0.1726173980304585,0.23020929339093818
96,7.0,3.2,10,22,3.8772427988558156,0.10364442211293882,0.20588973433167088
96,7.0,3.2,10,23,3.8772427988558156,0.10619251583877244,0.18733896048066015
96,7.0,3.2,10,24,3.8772427988558156,0.22215749880496302,0.20274334476052375
96,7.0,3.2,10,25,3.8772427988558156,0.11571659806648968,0.13273208200424805
96,7.0,3.2,10,26,3.8772427988558156,0.1462385945804498,0.10460927184485262
96,7.0,3.2,10,27,3.8772427988558156,0.22091728574695482,0.18943832068680438
96,7.0,3.2,10,28,3.8772427988558156,0.2089773955445941,0.15428107915861175
96,7.0,3.2,10,29,3.8772427988558156,0.11637697540703135,0.10829554725003247
96,7.0,3.2,10,30,3.8772427988558156,0.1437649163482882,0.14836717143060338
96,7.0,3.2,10,31,3.8772427988558156,0.1059096505390169,0.15531447310506308
96,7.0,3.2,10,32,3.8772427988558156,0.12361215688286271,0.17872221925212178
96,7.0,3.2,10,33,3.8772427988558156,0.15849146941952444,0.17918308957355986
96,7.0,3.2,10,34,3.8772427988558156,0.10452031732098711,0.16889401478274876
96,7.0,3.2,10,35,3.8772427988558156,0.22429313409086132,0.1472623523759233
96,7.0,3.2,10,36,3.8772427988558156,0.20254498482516398,0.269509938888419
96,7.0,3.2,10,37,3.8772427988558156,0.10779171645509976,0.1707140841238501
96,7.0,3.2,10,38,3.8772427988558156,0.2166633776874602,0.2231448199155047
96,7.0,3.2,10,39,3.8772427988558156,0.15509182623335582,0.2665527539410395
96,7.0,3.2,10,40,3.8772427988558156,0.1729591801607615,0.10705596152589003
96,7.0,3.2,10,41,3.8772427988558156,0.22533863166822377,0.1101518128600193
96,7.0,3.2,10,42,3.8772427988558156,0.20878793178493912,0.18459272397834764
96,7.0,3.2,10,43,3.8772427988558156,0.1831242343769396,0.18084019330485035
96,7.0,3.2,10,44,3.8772427988558156,0.15904453241177166,0.21322361012369598
96,7.0,3.2,10,45,3.8772427988558156,0.2317176168414379,0.23391586399420933
96,7.0,3.2,10,46,3.8772427988558156,0.16801811886272422,0.1276653521801869
96,7.0,3.2,10,47,3.8772427988558156,0.2924669308331865,0.15938565760808598
96,7.0,3.2,10,48,3.8772427988558156,0.14166620047479808,0.26109367082397084
96,7.0,3.2,10,49,3.8772427988558156,0.20038290061683886,0.14912749977354528
96,7.0,3.2,10,50,3.8772427988558156,0.13796812418967108,0.24837870226113404
96,7.0,3.2,10,51,3.8772427988558156,0.1569425161030795,0.22563321508938128
96,7.0,3.2,10,52,3.8772427988558156,0.14561895608765343,0.12580982588531325
96,7.0,3.2,10,53,3.8772427988558156,0.1653372511044971,0.20670237739909744
96,7.0,3.2,10,54,3.8772427988558156,0.2068856466488156,0.14122961356521221
96,7.0,3.2,10,55,3.8772427988558156,0.21898001628292768,0.10122200468504099
96,7.0,3.2,10,56,3.8772427988558156,0.21303515793679856,0.2672314001900791
96,7.0,3.2,10,57,3.8772427988558156,0.1292879557906391,0.1725428273572229
96,7.0,3.2,10,58,3.8772427988558156,0.2924460756227414,0.22429221577716366
96,7.0,3.2,10,59,3.8772427988558156,0.13390030588111243,0.30462844706689457
96,7.0,3.2,10,60,3.8772427988558156,0.21681385785072338,0.2124526541654649
96,7.0,3.2,10,61,3.8772427988558156,0.10262481647355225,0.20254210967219216
96,7.0,3.2,10,62,3.8772427988558156,0.24337979920559016,0.20399806408467092
96,7.0,3.2,10,63,3.8772427988558156,0.23714811734853652,0.16693135826836245
96,7.0,4.0,11,0,3.1017942390846525,0.16075475221725183,0.10266976011312923
96,7.0,4.0,11,1,3.1017942390846525,0.18110330209864267,0.1311112892086369
96,7.0,4.0,11,2,3.1017942390846525,0.1503477756733672,0.16793828378971826
96,7.0,4.0,11,3,3.1017942390846525,0.11930941663979089,0.21563561850342255
96,7.0,4.0,11,4,3.1017942390846525,0.16087360297374476,0.15335468597097662
96,7.0,4.0,11,5,3.1017942390846525,0.19383795565014372,0.15240453380136226
96,7.0,4.0,11,6,3.1017942390846525,0.13715211323527088,0.11689672141566049
96,7.0,4.0,11,7,3.1017942390846525,0.1669453641881129,0.1653633937628245
96,7.0,4.0,11,8,3.1017942390846525,0.2200652284769739,0.24370602157970364
96,7.0,4.0,11,9,3.1017942390846525,0.13257762274381946,0.10482197486235663
96,7.0,4.0,11,10,3.1017942390846525,0.1925006693556502,0.17857182019251677
96,7.0,4.0,11,11,3.1017942390846525,0.10932391151057279,0.16538201345181347
96,7.0,4.0,11,12,3.1017942390846525,0.16202619347366398,0.21785617009951422
96,7.0,4.0,11,13,3.1017942390846525,0.12426466490943947,0.10554814412113721
96,7.0,4.0,11,14,3.1017942390846525,0.14510038699637595,0.11298220280209015
96,7.0,4.0,11,15,3.1017942390846525,0.15046557413511374,0.12196279224312453
96,7.0,4.0,11,16,3.1017942390846525,0.11196377596846968,0.1582474783853669
96,7.0,4.0,11,17,3.1017942390846525,0.14569460496232023,0.2018746589060566
96,7.0,4.0,11,18,3.1017942390846525,0.13952625992809595,0.1404516224433003
96,7.0,4.0,11,19,3.1017942390846525,0.09148271908995806,0.14973886759994998
96,7.0,4.0,11,20,3.1017942390846525,0.14084070970056736,0.1666036675618158
96,7.0,4.0,11,21,3.1017942390846525,0.24874884833617922,0.08325025860559054
96,7.0,4.0,11,22,3.1017942390846525,0.16203129548323747,0.15389637565586933
96,7.0,4.0,11,23,3.1017942390846525,0.16668245900537787,0.10245031183293371
96,7.0,4.0,11,24,3.1017942390846525,0.09977659594776472,0.14176165956486786
96,7.0,4.0,11,25,3.1017942390846525,0.1323968912709026,0.1193224983132539
96,7.0,4.0,11,26,3.1017942390846525,0.1272361236627997,0.11635395361443601
96,7.0,4.0,11,27,3.1017942390846525,0.19470546488538842,0.10644842482049739
96,7.0,4.0,11,28,3.1017942390846525,0.10972094727521428,0.24872806140884754
96,7.0,4.0,11,29,3.1017942390846525,0.14813181504371753,0.23394034524727747
96,7.0,4.0,11,30,3.1017942390846525,0.14109538524646748,0.16500962216780193
96,7.0,4.0,11,31,3.1017942390846525,0.1433641106092174,0.1300072227705491
96,7.0,4.0,11,32,3.1017942390846525,0.10705787781085109,0.14044719155100313
96,7.0,4.0,11,33,3.1017942390846525,0.15552614614679183,0.1864491097060485
96,7.0,4.0,11,34,3.1017942390846525,0.10266676823038393,0.17103474247079187
96,7.0,4.0,11,35,3.1017942390846525,0.17945634046004744,0.17226065873467017
96,7.0,4.0,11,36,3.1017942390846525,0.2437073237903699,0.15138171670796557
96,7.0,4.0,11,37,3.1017942390846525,0.1348247613056739,0.17941726622353413
96,7.0,4.0,11,38,3.1017942390846525,0.18312221388758576,0.15624902759299863
96,7.0,4.0,11,39,3.1017942390846525,0.12910394109347118,0.19640861335022686
96,7.0,4.0,11,40,3.1017942390846525,0.13893068193255492,0.14005917552895022
96,7.0,4.0,11,41,3.1017942390846525,0.14349677608051406,0.1857961133232573
96,7.0,4.0,11,42,3.1017942390846525,0.13212333587685587,0.09705203361527204
96,7.0,4.0,11,43,3.1017942390846525,0.10976879108804435,0.17225995991681214
96,7.0,4.0,11,44,3.1017942390846525,0.14932793876960537,0.14577791114402833
96,7.0,4.0,11,45,3.1017942390846525,0.11425576146091311,0.1404811418968856
96,7.0,4.0,11,46,3.1017942390846525,0.11049393461309347,0.0960412162821315
96,7.0,4.0,11,47,3.1017942390846525,0.12210539153658861,0.10555720405853258
96,7.0,4.0,11,48,3.1017942390846525,0.13184613500249925,0.14780273176837183
96,7.0,4.0,11,49,3.1017942390846525,0.13497226520555772,0.1443571786091709
96,7.0,4.0,11,50,3.1017942390846525,0.13763606955123808,0.16201523800715467
96,7.0,4.0,11,51,3.1017942390846525,0.12518943660398849,0.1496187607355895
96,7.0,4.0,11,52,3.1017942390846525,0.17138873923823794,0.14161782284557944
96,7.0,4.0,11,53,3.1017942390846525,0.12838209165938885,0.1433601111837898
96,7.0,4.0,11,54,3.1017942390846525,0.12491171482201789,0.12202093569589822
96,7.0,4.0,11,55,3.1017942390846525,0.14850445955863728,0.18621078048239248
96,7.0,4.0,11,56,3.1017942390846525,0.1885645341422248,0.18883110064968017
96,7.0,4.0,11,57,3.1017942390846525,0.16080783126272122,0.23481057016892615
96,7.0,4.0,11,58,3.1017942390846525,0.16535311427876254,0.15551010633095663
96,7.0,4.0,11,59,3.1017942390846525,0.1188296749386018,0.08958182082537973
96,7.0,4.0,11,60,3.1017942390846525,0.11711261419824723,0.19448223934751038
96,7.0,4.0,11,61,3.1017942390846525,0.11931224981894595,0.14368279568894152
96,7.0,4.0,11,62,3.1017942390846525,0.09966348643097053,0.14352428803514816
96,7.0,4.0,11,63,3.1017942390846525,0.17868507180412013,0.1587402672596348
96,7.0,5.0,12,0,2.481435391267722,0.1501707809857249,0.15044124432684053
96,7.0,5.0,12,1,2.481435391267722,0.07980721248000502,0.12107930324693017
96,7.0,5.0,12,2,2.481435391267722,0.10899568148770564,0.18338723258303252
96,7.0,5.0,12,3,2.481435391267722,0.19102237605312372,0.16559641612359188
96,7.0,5.0,12,4,2.481435391267722,0.15487040481507358,0.08165075500158128
96,7.0,5.0,12,5,2.481435391267722,0.0943942918669463,0.1542774458839243
96,7.0,5.0,12,6,2.481435391267722,0.10121367314348939,0.09852234789024404
96,7.0,5.0,12,7,2.481435391267722,0.10570716513658521,0.13331778214251874
96,7.0,5.0,12,8,2.481435391267722,0.07956892421739574,0.1635082311807724
96,7.0,5.0,12,9,2.481435391267722,0.10111208938461005,0.15896939482045438
96,7.0,5.0,12,10,2.481435391267722,0.09747194103552762,0.1289820470329842
96,7.0,5.0,12,11,2.481435391267722,0.18716500101321257,0.10986610863287302
96,7.0,5.0,12,12,2.481435391267722,0.13435387004664917,0.10787690097570497
96,7.0,5.0,12,13,2.481435391267722,0.1607159174184694,0.09368319226357008
96,7.0,5.0,12,14,2.481435391267722,0.0837969546718776,0.10116613171027042
96,7.0,5.0,12,15,2.481435391267722,0.12703819303420708,0.12962230282304352
96,7.0,5.0,12,16,2.481435391267722,0.14356119222589164,0.12188268328991154
96,7.0,5.0,12,17,2.481435391267722,0.11696539579628129,0.1276173795127234
96,7.0,5.0,12,18,2.481435391267722,0.11056266912612052,0.09350987618442527
96,7.0,5.0,12,19,2.481435391267722,0.12493988251997487,0.15384266696617635
96,7.0,5.0,12,20,2.481435391267722,0.1056451517009954,0.14355479587842307
