matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
96,5.0,1.25,6,58,7.0898154036220635,0.1291907704876022,0.22710483850190508
96,5.0,1.25,6,59,7.0898154036220635,0.5091298059101746,0.30840605470747573
96,5.0,1.25,6,60,7.0898154036220635,0.4058993315254016,0.2542905155413441
96,5.0,1.25,6,61,7.0898154036220635,0.21626294007666874,0.6486055781191071
96,5.0,1.25,6,62,7.0898154036220635,0.20764504448800336,0.2395652824713582
96,5.0,1.25,6,63,7.0898154036220635,0.17137128123625125,0.180888842913145
96,5.0,1.6,7,0,5.538918284079736,0.2046634408296757,0.26605752066336175
96,5.0,1.6,7,1,5.538918284079736,0.3263240631210576,0.28388090074784744
96,5.0,1.6,7,2,5.538918284079736,0.3341047076170804,0.3245994262263588
96,5.0,1.6,7,3,5.538918284079736,0.2855795261532363,0.2595017735136487
96,5.0,1.6,7,4,5.538918284079736,0.17831514046777702,0.22361728326058863
96,5.0,1.6,7,5,5.538918284079736,0.14954747955527137,0.2369120981973232
96,5.0,1.6,7,6,5.538918284079736,0.25529363487692275,0.21205679806189098
96,5.0,1.6,7,7,5.538918284079736,0.5488053890078795,0.14730244396818964
96,5.0,1.6,7,8,5.538918284079736,0.5029483853361696,0.18688429063322784
96,5.0,1.6,7,9,5.538918284079736,0.21206203968501564,0.23553319788467553
96,5.0,1.6,7,10,5.538918284079736,0.13197308116350548,0.14741799923135465
96,5.0,1.6,7,11,5.538918284079736,0.19088049087485057,0.19831578530943575
96,5.0,1.6,7,12,5.538918284079736,0.326248018348968,0.2630480856971602
96,5.0,1.6,7,13,5.538918284079736,0.3649752951644335,0.16000410641930918
96,5.0,1.6,7,14,5.538918284079736,0.29340101263736473,0.3678738443149628
96,5.0,1.6,7,15,5.538918284079736,0.11412499410016017,0.2424023272517685
96,5.0,1.6,7,16,5.538918284079736,0.4353349666941301,0.415373593180537
96,5.0,1.6,7,17,5.538918284079736,0.1245940868231707,0.09702802235683576
96,5.0,1.6,7,18,5.538918284079736,0.15670508279865158,0.228835447833736
96,5.0,1.6,7,19,5.538918284079736,0.09573555480392522,0.160975785718788
96,5.0,1.6,7,20,5.538918284079736,0.18698530937801036,0.30940051547495395
96,5.0,1.6,7,21,5.538918284079736,0.16531751056397054,0.26714324191138616
96,5.0,1.6,7,22,5.538918284079736,0.20603292206295906,0.13799915376938163
96,5.0,1.6,7,23,5.538918284079736,0.46732106880842933,0.15383414703951798
96,5.0,1.6,7,24,5.538918284079736,0.15915992970126874,0.23126121754334913
96,5.0,1.6,7,25,5.538918284079736,0.1355584358809519,0.1604329103668052
96,5.0,1.6,7,26,5.538918284079736,0.17025372384162824,0.1136407443850693
96,5.0,1.6,7,27,5.538918284079736,0.3177437455096277,0.33735774862709306
96,5.0,1.6,7,28,5.538918284079736,0.18540719356711519,0.3129431010455036
96,5.0,1.6,7,29,5.538918284079736,0.2117355386777514,0.31029706367326076
96,5.0,1.6,7,30,5.538918284079736,0.141795393651514,0.30040125411455104
96,5.0,1.6,7,31,5.538918284079736,0.12995795737193147,0.1235611625934711
96,5.0,1.6,7,32,5.538918284079736,0.17350872432101253,0.14496378942423263
96,5.0,1.6,7,33,5.538918284079736,0.2656981991176928,0.3222611221250282
96,5.0,1.6,7,34,5.538918284079736,0.30900483227475184,0.2815365639129362
96,5.0,1.6,7,35,5.538918284079736,0.16865097489444272,0.24285549473084514
96,5.0,1.6,7,36,5.538918284079736,0.1851209582469027,0.16681939598891013
96,5.0,1.6,7,37,5.538918284079736,0.2643127843761402,0.22880114504898424
96,5.0,1.6,7,38,5.538918284079736,0.21273491924209734,0.1491774503597439
96,5.0,1.6,7,39,5.538918284079736,0.18881616440075832,0.16627937622682015
96,5.0,1.6,7,40,5.538918284079736,0.4231233426604711,0.1406822618275808
96,5.0,1.6,7,41,5.538918284079736,0.14253982585895644,0.13406534707854245
96,5.0,1.6,7,42,5.538918284079736,0.4684558401607805,0.26516664990786065
96,5.0,1.6,7,43,5.538918284079736,0.15524851185955646,0.31971799209228824
96,5.0,1.6,7,44,5.538918284079736,0.1689325194377517,0.1325442276388652
96,5.0,1.6,7,45,5.538918284079736,0.24110386094740885,0.21870249627005792
96,5.0,1.6,7,46,5.538918284079736,0.24034925753533906,0.23561925387447646
96,5.0,1.6,7,47,5.538918284079736,0.3489517035383861,0.12448977660108776
96,5.0,1.6,7,48,5.538918284079736,0.20357309738927784,0.15636421544203338
96,5.0,1.6,7,49,5.538918284079736,0.21671921398160904,0.2070737426810218
96,5.0,1.6,7,50,5.538918284079736,0.2328297265917157,0.2912122479295876
96,5.0,1.6,7,51,5.538918284079736,0.15536787002068775,0.10223389123710389
96,5.0,1.6,7,52,5.538918284079736,0.26536325036830133,0.19741962059460194
96,5.0,1.6,7,53,5.538918284079736,0.4197651312967024,0.14106203573262843
96,5.0,1.6,7,54,5.538918284079736,0.2875799492167884,0.2657693518544426
96,5.0,1.6,7,55,5.538918284079736,0.12902275928282614,0.14880472087813154
96,5.0,1.6,7,56,5.538918284079736,0.3595602851623303,0.19675369836372014
96,5.0,1.6,7,57,5.538918284079736,0.20547321651762215,0.3253743514262801
96,5.0,1.6,7,58,5.538918284079736,0.19039242689003663,0.21387387398116817
96,5.0,1.6,7,59,5.538918284079736,0.3862991726726206,0.46476714586024415
96,5.0,1.6,7,60,5.538918284079736,0.40534757135027893,0.1508983518855395
96,5.0,1.6,7,61,5.538918284079736,0.15303299255499447,0.14892775145698317
96,5.0,1.6,7,62,5.538918284079736,0.17222187159859217,0.19571123848469907
96,5.0,1.6,7,63,5.538918284079736,0.1359512151210185,0.19999954210057644
96,5.0,2.0,8,0,4.4311346272637895,0.1339060803771448,0.14423018744663607
96,5.0,2.0,8,1,4.4311346272637895,0.10107399513089188,0.14753052254925814
96,5.0,2.0,8,2,4.4311346272637895,0.2644219622728202,0.14911208647396765
96,5.0,2.0,8,3,4.4311346272637895,0.20463146183794634,0.18950895038695525
96,5.0,2.0,8,4,4.4311346272637895,0.1106745193205893,0.2267763368295729
96,5.0,2.0,8,5,4.4311346272637895,0.17150164966117645,0.3442882460505823
96,5.0,2.0,8,6,4.4311346272637895,0.13578322006937799,0.16477470222334556
96,5.0,2.0,8,7,4.4311346272637895,0.19797486888355373,0.20660004223042727
96,5.0,2.0,8,8,4.4311346272637895,0.24096236846394198,0.37413530482841917
96,5.0,2.0,8,9,4.4311346272637895,0.16767238804493342,0.18369297347328276
96,5.0,2.0,8,10,4.4311346272637895,0.2709995140048008,0.2612642663062365
96,5.0,2.0,8,11,4.4311346272637895,0.260998778333275,0.15477948292985683
96,5.0,2.0,8,12,4.4311346272637895,0.13346160529737966,0.1820095250936128
96,5.0,2.0,8,13,4.4311346272637895,0.1534965776555282,0.23750131738044883
96,5.0,2.0,8,14,4.4311346272637895,0.13077294980158816,0.23353672247078172
96,5.0,2.0,8,15,4.4311346272637895,0.1494049484965378,0.13554813198824953
96,5.0,2.0,8,16,4.4311346272637895,0.08464477822586841,0.1303894982671583
96,5.0,2.0,8,17,4.4311346272637895,0.1463932109602268,0.1642133265938265
96,5.0,2.0,8,18,4.4311346272637895,0.14505439448170465,0.16081748470585533
96,5.0,2.0,8,19,4.4311346272637895,0.3225677678471105,0.3188351737099189
96,5.0,2.0,8,20,4.4311346272637895,0.14839041984591797,0.14722589391731017
96,5.0,2.0,8,21,4.4311346272637895,0.22385557353548108,0.28034021783049523
96,5.0,2.0,8,22,4.4311346272637895,0.2463791685578461,0.3949685660279694
96,5.0,2.0,8,23,4.4311346272637895,0.22018410440492026,0.20319726873361038
96,5.0,2.0,8,24,4.4311346272637895,0.21110722672803744,0.2531826222047734
96,5.0,2.0,8,25,4.4311346272637895,0.2125478002230921,0.12913914050559294
96,5.0,2.0,8,26,4.4311346272637895,0.12897491547760115,0.13386137867276257
96,5.0,2.0,8,27,4.4311346272637895,0.17249544613472456,0.1820766984899273
96,5.0,2.0,8,28,4.4311346272637895,0.1385737896484339,0.3195693103342519
96,5.0,2.0,8,29,4.4311346272637895,0.13628923876160892,0.25086915493670886
96,5.0,2.0,8,30,4.4311346272637895,0.2097905844876674,0.23294256750357986
96,5.0,2.0,8,31,4.4311346272637895,0.12394136582631177,0.27951988744344736
96,5.0,2.0,8,32,4.4311346272637895,0.16709802370980797,0.15271365592048897
96,5.0,2.0,8,33,4.4311346272637895,0.3304183349542353,0.27455840946689913
96,5.0,2.0,8,34,4.4311346272637895,0.20181203916953888,0.12364556892176926
96,5.0,2.0,8,35,4.4311346272637895,0.2461615365350125,0.3741248913965931
96,5.0,2.0,8,36,4.4311346272637895,0.1426980028040616,0.11730095959262103
96,5.0,2.0,8,37,4.4311346272637895,0.16540704615731994,0.2137000474117278
96,5.0,2.0,8,38,4.4311346272637895,0.27843978067743647,0.1476160953917352
96,5.0,2.0,8,39,4.4311346272637895,0.22176456351227727,0.2671681931101229
96,5.0,2.0,8,40,4.4311346272637895,0.12920062475914984,0.1278842682283451
96,5.0,2.0,8,41,4.4311346272637895,0.12064961954998796,0.1172681645487608
96,5.0,2.0,8,42,4.4311346272637895,0.261060165440832,0.14592971288229278
96,5.0,2.0,8,43,4.4311346272637895,0.18954952361122734,0.16190229870436085
96,5.0,2.0,8,44,4.4311346272637895,0.1625654894549274,0.4756446290865771
96,5.0,2.0,8,45,4.4311346272637895,0.19764207154766356,0.3224701321216082
96,5.0,2.0,8,46,4.4311346272637895,0.19544477726302528,0.10038837059636659
96,5.0,2.0,8,47,4.4311346272637895,0.1693735470161158,0.18829257148563092
96,5.0,2.0,8,48,4.4311346272637895,0.16349791081572312,0.32122747922148753
96,5.0,2.0,8,49,4.4311346272637895,0.08472256877218058,0.14712528019800902
96,5.0,2.0,8,50,4.4311346272637895,0.24191069894818912,0.15713084188772886
96,5.0,2.0,8,51,4.4311346272637895,0.16409671231892098,0.1328655124957301
96,5.0,2.0,8,52,4.4311346272637895,0.1315668544171032,0.25336481834299285
96,5.0,2.0,8,53,4.4311346272637895,0.16513152452664526,0.11731392521076857
96,5.0,2.0,8,54,4.4311346272637895,0.08976801903906514,0.1527232616171544
96,5.0,2.0,8,55,4.4311346272637895,0.1550962943148923,0.11658751308952979
96,5.0,2.0,8,56,4.4311346272637895,0.13183053206855672,0.1269577600731867
96,5.0,2.0,8,57,4.4311346272637895,0.09224963561231989,0.12196163450869135
96,5.0,2.0,8,58,4.4311346272637895,0.18508418797006904,0.11725242436111527
96,5.0,2.0,8,59,4.4311346272637895,0.30067044412459665,0.337265082534972
96,5.0,2.0,8,60,4.4311346272637895,0.11388825635018185,0.2097421912593379
96,5.0,2.0,8,61,4.4311346272637895,0.09428213268559252,0.11219744789479111
96,5.0,2.0,8,62,4.4311346272637895,0.1476584365746454,0.1774535580397928
96,5.0,2.0,8,63,4.4311346272637895,0.13007711105942638,0.12375828878972112
96,5.0,2.5,9,0,3.5449077018110318,0.1361437602539613,0.22107232307388838
96,5.0,2.5,9,1,3.5449077018110318,0.18295850788487067,0.1292349891514341
96,5.0,2.5,9,2,3.5449077018110318,0.15210348318232705,0.17669324598656755
96,5.0,2.5,9,3,3.5449077018110318,0.20963102690401536,0.2992971324822517
96,5.0,2.5,9,4,3.5449077018110318,0.06427666199260823,0.244573025935292
96,5.0,2.5,9,5,3.5449077018110318,0.2523074006139218,0.13448043969967316
96,5.0,2.5,9,6,3.5449077018110318,0.1340548917109404,0.2036528816614787
96,5.0,2.5,9,7,3.5449077018110318,0.2213440351619683,0.10179762925593036
96,5.0,2.5,9,8,3.5449077018110318,0.13373478916264242,0.1516433278740575
96,5.0,2.5,9,9,3.5449077018110318,0.15974756082462738,0.2073196565719199
96,5.0,2.5,9,10,3.5449077018110318,0.1713486016348421,0.19276733217561484
96,5.0,2.5,9,11,3.5449077018110318,0.12920773052440743,0.14731425211023827
96,5.0,2.5,9,12,3.5449077018110318,0.15002524129471212,0.2450587649997218
96,5.0,2.5,9,13,3.5449077018110318,0.16086847229837475,0.12921007173332164
96,5.0,2.5,9,14,3.5449077018110318,0.11369712373494818,0.1864056328209403
96,5.0,2.5,9,15,3.5449077018110318,0.13834571920785405,0.3512469441443696
96,5.0,2.5,9,16,3.5449077018110318,0.09093212062388575,0.13707564892784174
96,5.0,2.5,9,17,3.5449077018110318,0.3655609232620972,0.20420317746571093
96,5.0,2.5,9,18,3.5449077018110318,0.17560084453075123,0.1541444687293224
96,5.0,2.5,9,19,3.5449077018110318,0.15427678832219566,0.19176368249714795
96,5.0,2.5,9,20,3.5449077018110318,0.2761159227474352,0.1731999731101566
96,5.0,2.5,9,21,3.5449077018110318,0.16830212652126986,0.10326578587149875
96,5.0,2.5,9,22,3.5449077018110318,0.13415047960250517,0.12789143801085667
96,5.0,2.5,9,23,3.5449077018110318,0.09360584831550814,0.23087928260060284
96,5.0,2.5,9,24,3.5449077018110318,0.18776921223744067,0.18318474258289863
96,5.0,2.5,9,25,3.5449077018110318,0.08673227962783372,0.13769238854991991
96,5.0,2.5,9,26,3.5449077018110318,0.1127748408416374,0.22243578585322962
96,5.0,2.5,9,27,3.5449077018110318,0.13033748896628133,0.1420115143571493
96,5.0,2.5,9,28,3.5449077018110318,0.08847072751131142,0.23388697466068945
96,5.0,2.5,9,29,3.5449077018110318,0.10388436814979159,0.15067688274593927
96,5.0,2.5,9,30,3.5449077018110318,0.14713845026848055,0.156392106710684
96,5.0,2.5,9,31,3.5449077018110318,0.17790977319749005,0.17496092274139513
96,5.0,2.5,9,32,3.5449077018110318,0.10846147417760235,0.25595365027371314
96,5.0,2.5,9,33,3.5449077018110318,0.1847339778318168,0.11426011363179159
96,5.0,2.5,9,34,3.5449077018110318,0.2550693650751109,0.20132087321459607
96,5.0,2.5,9,35,3.5449077018110318,0.23856412350401782,0.265485480523215
96,5.0,2.5,9,36,3.5449077018110318,0.3512677954151721,0.10297442322509429
96,5.0,2.5,9,37,3.5449077018110318,0.13033450441968805,0.16344720709539748
96,5.0,2.5,9,38,3.5449077018110318,0.2865980554274937,0.19277152715279197
96,5.0,2.5,9,39,3.5449077018110318,0.11656762644582877,0.13447448438913817
96,5.0,2.5,9,40,3.5449077018110318,0.12579510250700335,0.13477445208090977
96,5.0,2.5,9,41,3.5449077018110318,0.16663461019404696,0.1459525896577273
96,5.0,2.5,9,42,3.5449077018110318,0.09690576177878765,0.11041850234010583
96,5.0,2.5,9,43,3.5449077018110318,0.16991633062802217,0.23546065638776453
96,5.0,2.5,9,44,3.5449077018110318,0.09669188255542968,0.11628727046453016
96,5.0,2.5,9,45,3.5449077018110318,0.24504767329634597,0.09829866383550923
96,5.0,2.5,9,46,3.5449077018110318,0.13595024380237825,0.1709754725274563
96,5.0,2.5,9,47,3.5449077018110318,0.24382758280388223,0.25505198757185993
96,5.0,2.5,9,48,3.5449077018110318,0.10144193062001032,0.20050297371431847
96,5.0,2.5,9,49,3.5449077018110318,0.14165830154762257,0.1502158113041864
96,5.0,2.5,9,50,3.5449077018110318,0.07593109058753386,0.11461220341206677
96,5.0,2.5,9,51,3.5449077018110318,0.12215746176566969,0.08048688559860225
96,5.0,2.5,9,52,3.5449077018110318,0.3804934662344873,0.10460857850625853
96,5.0,2.5,9,53,3.5449077018110318,0.20747583079020654,0.11462512317943183
96,5.0,2.5,9,54,3.5449077018110318,0.06870111006523168,0.23859817522325227
96,5.0,2.5,9,55,3.5449077018110318,0.16709274504850175,0.15999384532667293
96,5.0,2.5,9,56,3.5449077018110318,0.2341669997898493,0.14501402615051895
96,5.0,2.5,9,57,3.5449077018110318,0.31150878124029024,0.11462077098119487
96,5.0,2.5,9,58,3.5449077018110318,0.1687635419447593,0.25801393184840227
96,5.0,2.5,9,59,3.5449077018110318,0.12111769621985288,0.12898038725883304
96,5.0,2.5,9,60,3.5449077018110318,0.3512250307554641,0.1734422249293966
96,5.0,2.5,9,61,3.5449077018110318,0.22898103638091802,0.16574887262188936
96,5.0,2.5,9,62,3.5449077018110318,0.1694931177911132,0.15539652112864275
96,5.0,2.5,9,63,3.5449077018110318,0.19983211900238,0.15578768058867265
96,5.0,3.2,10,0,2.769459142039868,0.16314192158996868,0.16537200950814324
96,5.0,3.2,10,1,2.769459142039868,0.17088609015761674,0.11581769333509319
96,5.0,3.2,10,2,2.769459142039868,0.11009547373157239,0.29726012092459914
96,5.0,3.2,10,3,2.769459142039868,0.16026808930784966,0.13697523275041318
96,5.0,3.2,10,4,2.769459142039868,0.07571585419756083,0.16978387379840065
96,5.0,3.2,10,5,2.769459142039868,0.2744053687226248,0.16980225986951403
96,5.0,3.2,10,6,2.769459142039868,0.14266206277711474,0.14026224506371812
96,5.0,3.2,10,7,2.769459142039868,0.09039597886780375,0.18540713751675714
96,5.0,3.2,10,8,2.769459142039868,0.16315663291225596,0.07281134186020072
96,5.0,3.2,10,9,2.769459142039868,0.13776933827139554,0.1487337334821986
96,5.0,3.2,10,10,2.769459142039868,0.13342048255762926,0.2073826912656728
96,5.0,3.2,10,11,2.769459142039868,0.18628062751266114,0.08654566595024812
96,5.0,3.2,10,12,2.769459142039868,0.12556802281225535,0.08954071078693514
96,5.0,3.2,10,13,2.769459142039868,0.10144262365259983,0.10143034761445217
96,5.0,3.2,10,14,2.769459142039868,0.11603160591087389,0.15930798974916638
96,5.0,3.2,10,15,2.769459142039868,0.24337361714397135,0.16217804445112893
96,5.0,3.2,10,16,2.769459142039868,0.07650961326363868,0.11285607491772308
96,5.0,3.2,10,17,2.769459142039868,0.19365873535323333,0.15206902329094635
96,5.0,3.2,10,18,2.769459142039868,0.11383662037845975,0.13065201891698872
96,5.0,3.2,10,19,2.769459142039868,0.1340106603625251,0.1399990170195806
96,5.0,3.2,10,20,2.769459142039868,0.18185739268544723,0.17645539992896753
96,5.0,3.2,10,21,2.769459142039868,0.12642896391392516,0.13355948644792257
96,5.0,3.2,10,22,2.769459142039868,0.12756742026992166,0.16044106236425415
96,5.0,3.2,10,23,2.769459142039868,0.16760745042666217,0.21195940082497153
96,5.0,3.2,10,24,2.769459142039868,0.10563077437486718,0.18694785686329263
96,5.0,3.2,10,25,2.769459142039868,0.19140889878465128,0.1547573459203333
96,5.0,3.2,10,26,2.769459142039868,0.11658105546330573,0.2744160362157948
96,5.0,3.2,10,27,2.769459142039868,0.13357846113957086,0.13357240127788697
96,5.0,3.2,10,28,2.769459142039868,0.16975282466627623,0.17855228746030363
96,5.0,3.2,10,29,2.769459142039868,0.1645673932837812,0.1325953188995294
96,5.0,3.2,10,30,2.769459142039868,0.11722308445520156,0.11857487793450038
96,5.0,3.2,10,31,2.769459142039868,0.09417850835039397,0.09438167017938058
96,5.0,3.2,10,32,2.769459142039868,0.24628314779573668,0.1631907929065055
96,5.0,3.2,10,33,2.769459142039868,0.14046571281353865,0.17251404896415787
96,5.0,3.2,10,34,2.769459142039868,0.11072084819704685,0.2661898937653109
96,5.0,3.2,10,35,2.769459142039868,0.19775129777682243,0.21583553666578262
96,5.0,3.2,10,36,2.769459142039868,0.1838459042414512,0.15142796891045507
96,5.0,3.2,10,37,2.769459142039868,0.0770586772500596,0.1381292123519206
96,5.0,3.2,10,38,2.769459142039868,0.10228063142534764,0.15678683036698648
96,5.0,3.2,10,39,2.769459142039868,0.21556945977024183,0.16979127894161616
96,5.0,3.2,10,40,2.769459142039868,0.07789294237033029,0.1771262741275388
96,5.0,3.2,10,41,2.769459142039868,0.10729809869991554,0.14861740442966348
96,5.0,3.2,10,42,2.769459142039868,0.12832175024989045,0.08133425654704453
96,5.0,3.2,10,43,2.769459142039868,0.24338167622375617,0.20088967740797803
96,5.0,3.2,10,44,2.769459142039868,0.24377776769200074,0.14220144658444914
96,5.0,3.2,10,45,2.769459142039868,0.19342315375680702,0.13884259980792196
96,5.0,3.2,10,46,2.769459142039868,0.11312827336205752,0.1295122180402454
96,5.0,3.2,10,47,2.769459142039868,0.13830079540891418,0.14029388938459134
96,5.0,3.2,10,48,2.769459142039868,0.21687848414353053,0.10094071768771681
96,5.0,3.2,10,49,2.769459142039868,0.13516905494829654,0.09751516584572559
96,5.0,3.2,10,50,2.769459142039868,0.0889640526903003,0.10597462250324208
96,5.0,3.2,10,51,2.769459142039868,0.2433726212205426,0.15212764308794002
96,5.0,3.2,10,52,2.769459142039868,0.06615276691720628,0.09551487862907451
96,5.0,3.2,10,53,2.769459142039868,0.14719883341171836,0.13340756733727066
96,5.0,3.2,10,54,2.769459142039868,0.22896992322865478,0.16315969823501178
96,5.0,3.2,10,55,2.769459142039868,0.11384054339230096,0.11971790278680695
96,5.0,3.2,10,56,2.769459142039868,0.09766487558005836,0.1562011704186456
96,5.0,3.2,10,57,2.769459142039868,0.08837815023966857,0.15589392205115715
96,5.0,3.2,10,58,2.769459142039868,0.19300187835222074,0.10682315300069352
96,5.0,3.2,10,59,2.769459142039868,0.17079277948453073,0.12832791836505167
96,5.0,3.2,10,60,2.769459142039868,0.23382845162198207,0.13357282713294769
96,5.0,3.2,10,61,2.769459142039868,0.2709113313221446,0.11879224065336771
96,5.0,3.2,10,62,2.769459142039868,0.1697949428181813,0.13133308336626426
96,5.0,3.2,10,63,2.769459142039868,0.09057748772523831,0.17260608970864288
96,5.0,4.0,11,0,2.2155673136318947,0.08217303469870951,0.1263675349887891
96,5.0,4.0,11,1,2.2155673136318947,0.10601678319486989,0.1112033590162338
96,5.0,4.0,11,2,2.2155673136318947,0.08895485569563236,0.2195076950314469
96,5.0,4.0,11,3,2.2155673136318947,0.07802673603945323,0.1659155308474458
96,5.0,4.0,11,4,2.2155673136318947,0.1022499729741322,0.11485379934391998
96,5.0,4.0,11,5,2.2155673136318947,0.13051172354458235,0.20849003490637363
96,5.0,4.0,11,6,2.2155673136318947,0.11216497262515512,0.12046882965950076
96,5.0,4.0,11,7,2.2155673136318947,0.07636443934355575,0.1483441781879173
96,5.0,4.0,11,8,2.2155673136318947,0.08139354083236508,0.13310936774212795
96,5.0,4.0,11,9,2.2155673136318947,0.1170645852547484,0.1555449823801172
96,5.0,4.0,11,10,2.2155673136318947,0.13350026638427076,0.12114645217600248
96,5.0,4.0,11,11,2.2155673136318947,0.08549667639102532,0.12518703975234485
96,5.0,4.0,11,12,2.2155673136318947,0.1420632181538931,0.15940653145840097
96,5.0,4.0,11,13,2.2155673136318947,0.10276764392210183,0.1639636244544004
96,5.0,4.0,11,14,2.2155673136318947,0.10695254733893894,0.13312116150018893
96,5.0,4.0,11,15,2.2155673136318947,0.11656320089230368,0.08676944099115229
96,5.0,4.0,11,16,2.2155673136318947,0.12051858589547476,0.11554091789839722
96,5.0,4.0,11,17,2.2155673136318947,0.07953532059743428,0.19467828614443577
96,5.0,4.0,11,18,2.2155673136318947,0.08160053602711859,0.1305140053033158
96,5.0,4.0,11,19,2.2155673136318947,0.1690602172564236,0.10685303316526706
96,5.0,4.0,11,20,2.2155673136318947,0.11121207757075685,0.1124779194021891
96,5.0,4.0,11,21,2.2155673136318947,0.16590758797451827,0.17456907375847575
96,5.0,4.0,11,22,2.2155673136318947,0.08997462658530009,0.09867364776193824
96,5.0,4.0,11,23,2.2155673136318947,0.08912226936167855,0.1832064827521938
96,5.0,4.0,11,24,2.2155673136318947,0.09105576441730208,0.11771926298442456
96,5.0,4.0,11,25,2.2155673136318947,0.0775172725758199,0.18705905964154712
96,5.0,4.0,11,26,2.2155673136318947,0.09435977378036806,0.10803224682366086
96,5.0,4.0,11,27,2.2155673136318947,0.09874572768307205,0.18704769740028399
96,5.0,4.0,11,28,2.2155673136318947,0.07139149809554154,0.12545662206275549
96,5.0,4.0,11,29,2.2155673136318947,0.0947590203946449,0.13901128709346183
96,5.0,4.0,11,30,2.2155673136318947,0.2019902376627724,0.1318599062778288
96,5.0,4.0,11,31,2.2155673136318947,0.10053395905759074,0.11783448091949114
96,5.0,4.0,11,32,2.2155673136318947,0.10926217421400583,0.1946898758184212
96,5.0,4.0,11,33,2.2155673136318947,0.23064299282852208,0.10581408384813032
96,5.0,4.0,11,34,2.2155673136318947,0.0745497088372126,0.12895348586774846
96,5.0,4.0,11,35,2.2155673136318947,0.09703629973993075,0.0863392604735419
96,5.0,4.0,11,36,2.2155673136318947,0.10623542168579472,0.19470647578856715
96,5.0,4.0,11,37,2.2155673136318947,0.0677630584592773,0.09828164054419415
96,5.0,4.0,11,38,2.2155673136318947,0.1437197714335651,0.1600660437789232
96,5.0,4.0,11,39,2.2155673136318947,0.1183821707747043,0.11060574741005721
96,5.0,4.0,11,40,2.2155673136318947,0.09165070969620415,0.1435703702380775
96,5.0,4.0,11,41,2.2155673136318947,0.14329936941976298,0.07247146600880555
96,5.0,4.0,11,42,2.2155673136318947,0.07903984154142103,0.147150704346382
96,5.0,4.0,11,43,2.2155673136318947,0.14729417189024413,0.1447274606057259
96,5.0,4.0,11,44,2.2155673136318947,0.1305071587590466,0.18013821949927572
96,5.0,4.0,11,45,2.2155673136318947,0.18705850575486993,0.14389271594062225
96,5.0,4.0,11,46,2.2155673136318947,0.08173256337393084,0.11956563169601553
96,5.0,4.0,11,47,2.2155673136318947,0.12047644893155329,0.18708911601686154
96,5.0,4.0,11,48,2.2155673136318947,0.11730466915642564,0.0825589075166455
96,5.0,4.0,11,49,2.2155673136318947,0.17266417418847563,0.09047410628081459
96,5.0,4.0,11,50,2.2155673136318947,0.10332601374890751,0.07828227878996658
96,5.0,4.0,11,51,2.2155673136318947,0.09376915319251816,0.1150238686109697
96,5.0,4.0,11,52,2.2155673136318947,0.17268781802525945,0.17268883036760713
96,5.0,4.0,11,53,2.2155673136318947,0.07681350277873106,0.11408680273731613
96,5.0,4.0,11,54,2.2155673136318947,0.08641741512590706,0.11577022064813894
96,5.0,4.0,11,55,2.2155673136318947,0.10554554437790337,0.10241108898247278
96,5.0,4.0,11,56,2.2155673136318947,0.15296692211365803,0.08134861607470327
96,5.0,4.0,11,57,2.2155673136318947,0.08404478332844292,0.08684848904480905
96,5.0,4.0,11,58,2.2155673136318947,0.10957378834764989,0.15317354906464228
96,5.0,4.0,11,59,2.2155673136318947,0.1779116332055224,0.077589120647623
96,5.0,4.0,11,60,2.2155673136318947,0.10687268262855099,0.11557193910165221
96,5.0,4.0,11,61,2.2155673136318947,0.07313536605780001,0.0717488467842243
96,5.0,4.0,11,62,2.2155673136318947,0.1648632239677172,0.09108938020560894
96,5.0,4.0,11,63,2.2155673136318947,0.10684881636160343,0.11095673915134459
96,5.0,5.0,12,0,1.7724538509055159,0.07991090177987296,0.13632802790720316
96,5.0,5.0,12,1,1.7724538509055159,0.1275367135602254,0.12226648761537742
96,5.0,5.0,12,2,1.7724538509055159,0.15606384728351524,0.0912080328260795
96,5.0,5.0,12,3,1.7724538509055159,0.07623817285409615,0.09273974707196819
96,5.0,5.0,12,4,1.7724538509055159,0.12752405584782298,0.13812876289930315
96,5.0,5.0,12,5,1.7724538509055159,0.19801485462337182,0.11610231678649226
96,5.0,5.0,12,6,1.7724538509055159,0.11979741536284669,0.10767777114976025
96,5.0,5.0,12,7,1.7724538509055159,0.08044852411496643,0.13749659140763715
96,5.0,5.0,12,8,1.7724538509055159,0.10135505480725131,0.09634628724000875
96,5.0,5.0,12,9,1.7724538509055159,0.08213067188087057,0.07284517814308375
96,5.0,5.0,12,10,1.7724538509055159,0.11771110209689462,0.12751899563259406
96,5.0,5.0,12,11,1.7724538509055159,0.10441292869245085,0.1077018657396116
96,5.0,5.0,12,12,1.7724538509055159,0.15576319368206898,0.10426755943667994
96,5.0,5.0,12,13,1.7724538509055159,0.10597126918144788,0.13345898246626903
96,5.0,5.0,12,14,1.7724538509055159,0.12228987231382567,0.1543136739939787
96,5.0,5.0,12,15,1.7724538509055159,0.09098347186933232,0.09990924506542165
96,5.0,5.0,12,16,1.7724538509055159,0.06097621694017943,0.09638511471394871
