matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
64,5.0,5.0,12,17,1.7724538509055159,0.19800725661964033,0.10800123307266465
64,5.0,5.0,12,18,1.7724538509055159,0.1386999390442098,0.1014965356819928
64,5.0,5.0,12,19,1.7724538509055159,0.15575707034197048,0.15041991164003207
64,5.0,5.0,12,20,1.7724538509055159,0.19024529114818986,0.10712669018827414
64,5.0,5.0,12,21,1.7724538509055159,0.08548094747262444,0.15576756433874522
64,5.0,5.0,12,22,1.7724538509055159,0.13018520412919074,0.14994158425166
64,5.0,5.0,12,23,1.7724538509055159,0.19800117510707493,0.17563689579659697
64,5.0,5.0,12,24,1.7724538509055159,0.09630655117380774,0.17561709313802396
64,5.0,5.0,12,25,1.7724538509055159,0.17560471224938473,0.12022873626074629
64,5.0,5.0,12,26,1.7724538509055159,0.07958237930429865,0.11449021379696918
64,5.0,5.0,12,27,1.7724538509055159,0.13272932510027746,0.10866808465390645
64,5.0,5.0,12,28,1.7724538509055159,0.10436244912152026,0.09590131001776792
64,5.0,5.0,12,29,1.7724538509055159,0.11166096353975394,0.13816487632190996
64,5.0,5.0,12,30,1.7724538509055159,0.12073918540291831,0.09626564675763752
64,5.0,5.0,12,31,1.7724538509055159,0.1064488957719579,0.108674789269672
64,5.0,5.0,12,32,1.7724538509055159,0.17562428919818837,0.12181351231472741
64,5.0,5.0,12,33,1.7724538509055159,0.19024155145763919,0.14427157686297587
64,5.0,5.0,12,34,1.7724538509055159,0.13271848659653712,0.15074391549420224
64,5.0,5.0,12,35,1.7724538509055159,0.15576198767693547,0.13959089427654042
64,5.0,5.0,12,36,1.7724538509055159,0.12156173152025382,0.16873528290807854
64,5.0,5.0,12,37,1.7724538509055159,0.149652719200749,0.12252227922398115
64,5.0,5.0,12,38,1.7724538509055159,0.11966378619346787,0.10366300451433916
64,5.0,5.0,12,39,1.7724538509055159,0.18567249534931735,0.14437770448017173
64,5.0,5.0,12,40,1.7724538509055159,0.10689153599011521,0.13926452610971726
64,5.0,5.0,12,41,1.7724538509055159,0.13088300160007832,0.16808772266427588
64,5.0,5.0,12,42,1.7724538509055159,0.14045517844665725,0.13143362213898163
64,5.0,5.0,12,43,1.7724538509055159,0.1673383819678559,0.15575852489292502
64,5.0,5.0,12,44,1.7724538509055159,0.09407909463953594,0.13275919053530028
64,5.0,5.0,12,45,1.7724538509055159,0.08646846802956949,0.1093652534011705
64,5.0,5.0,12,46,1.7724538509055159,0.10734980827048639,0.1327311381056374
64,5.0,5.0,12,47,1.7724538509055159,0.10442352454278483,0.09858325593375922
64,5.0,5.0,12,48,1.7724538509055159,0.15575849819348125,0.13814737773089564
64,5.0,5.0,12,49,1.7724538509055159,0.09403057709489715,0.15957023334613685
64,5.0,5.0,12,50,1.7724538509055159,0.1584957531666952,0.15027009981409784
64,5.0,5.0,12,51,1.7724538509055159,0.11455929862515477,0.14596986687091004
64,5.0,5.0,12,52,1.7724538509055159,0.14934821585557206,0.11773096331158603
64,5.0,5.0,12,53,1.7724538509055159,0.08546065903371439,0.15575494230041498
64,5.0,5.0,12,54,1.7724538509055159,0.1275309089401063,0.14517376157626177
64,5.0,5.0,12,55,1.7724538509055159,0.11541603393475183,0.14046802940658903
64,5.0,5.0,12,56,1.7724538509055159,0.15576386617735075,0.16456646169814704
64,5.0,5.0,12,57,1.7724538509055159,0.1902375842965061,0.1327336707672136
64,5.0,5.0,12,58,1.7724538509055159,0.16872665967303396,0.11369923309449818
64,5.0,5.0,12,59,1.7724538509055159,0.11771978816172227,0.14701717238522366
64,5.0,5.0,12,60,1.7724538509055159,0.09596580540265934,0.09465173771462598
64,5.0,5.0,12,61,1.7724538509055159,0.11429311079163959,0.14165710135125487
64,5.0,5.0,12,62,1.7724538509055159,0.10691702707783632,0.11772390191251328
64,5.0,5.0,12,63,1.7724538509055159,0.1687271673358687,0.12752571793583117
64,5.0,6.5,13,0,1.363426039158089,0.14059543088603788,0.1405998577939573
64,5.0,6.5,13,1,1.363426039158089,0.07183848487504657,0.10627584971426471
64,5.0,6.5,13,2,1.363426039158089,0.13195452122490686,0.1198197571756693
64,5.0,6.5,13,3,1.363426039158089,0.11512101135293255,0.1405941106270922
64,5.0,6.5,13,4,1.363426039158089,0.1157301443072228,0.11982316755306129
64,5.0,6.5,13,5,1.363426039158089,0.0794581303973486,0.12979767437646234
64,5.0,6.5,13,6,1.363426039158089,0.13509371633232536,0.0980991166716733
64,5.0,6.5,13,7,1.363426039158089,0.10206969845423539,0.10699817748259159
64,5.0,6.5,13,8,1.363426039158089,0.10659721067349372,0.11981905284092684
64,5.0,6.5,13,9,1.363426039158089,0.12562654805441203,0.13660323248367917
64,5.0,6.5,13,10,1.363426039158089,0.1350941826909098,0.12563402997145814
64,5.0,6.5,13,11,1.363426039158089,0.10652556465802873,0.1350916602145464
64,5.0,6.5,13,12,1.363426039158089,0.09669367859138776,0.11830631918246547
64,5.0,6.5,13,13,1.363426039158089,0.09495602317830915,0.1067322911884011
64,5.0,6.5,13,14,1.363426039158089,0.14634042833764144,0.1405938904970513
64,5.0,6.5,13,15,1.363426039158089,0.13378792432464887,0.14060199315624505
64,5.0,8.0,14,0,1.1077836568159474,0.10108366526795867,0.0937430218442141
64,5.0,8.0,14,1,1.1077836568159474,0.09679661706395815,0.08114871598933515
64,5.0,8.0,14,2,1.1077836568159474,0.11890638952394267,0.08733377941984834
64,5.0,8.0,14,3,1.1077836568159474,0.07969593859964133,0.09291626034234501
64,5.0,8.0,14,4,1.1077836568159474,0.08795553710404658,0.1097644672127035
64,5.0,8.0,14,5,1.1077836568159474,0.118903902885952,0.09605879546470497
64,5.0,8.0,14,6,1.1077836568159474,0.08633133490688841,0.09367524303155916
64,5.0,8.0,14,7,1.1077836568159474,0.09418752783340163,0.1054616513090486
64,5.0,8.0,14,8,1.1077836568159474,0.07950507549960453,0.10975148769678963
64,5.0,8.0,14,9,1.1077836568159474,0.08530535581969498,0.0806316139433595
64,5.0,8.0,14,10,1.1077836568159474,0.07970953272307787,0.11785569344364241
64,5.0,8.0,14,11,1.1077836568159474,0.10976581888635364,0.11890011252166854
64,5.0,8.0,14,12,1.1077836568159474,0.11425213458191633,0.1142389072044803
64,5.0,8.0,14,13,1.1077836568159474,0.09734904450156995,0.09353375370939318
64,5.0,8.0,14,14,1.1077836568159474,0.10279588328513248,0.11890779697282874
64,5.0,8.0,14,15,1.1077836568159474,0.105458574270229,0.11890655054984228
64,5.0,12.0,15,0,0.7385224378772982,0.08250412225146135,0.07926838698400641
64,5.0,12.0,15,1,0.7385224378772982,0.07317797924710408,0.0825094193370485
64,5.0,12.0,15,2,0.7385224378772982,0.07533005484296691,0.07317947394338874
64,5.0,12.0,15,3,0.7385224378772982,0.06906904274424114,0.06915823270320945
64,5.0,12.0,15,4,0.7385224378772982,0.05656249593129137,0.07317207935156099
64,5.0,12.0,15,5,0.7385224378772982,0.0824982512800802,0.06490222006177139
64,5.0,12.0,15,6,0.7385224378772982,0.07926893386626505,0.07927102655560928
64,5.0,12.0,15,7,0.7385224378772982,0.07317130031993196,0.07926848413131798
64,5.0,12.0,15,8,0.7385224378772982,0.07816879308747049,0.07317482442400768
64,5.0,12.0,15,9,0.7385224378772982,0.07616258034251387,0.0824993798927718
64,5.0,12.0,15,10,0.7385224378772982,0.0731783878082891,0.08250738492594227
64,5.0,12.0,15,11,0.7385224378772982,0.0792680055590384,0.07307576886565052
64,5.0,12.0,15,12,0.7385224378772982,0.07317674271671036,0.07927242247378141
64,5.0,12.0,15,13,0.7385224378772982,0.07317939896673199,0.079269239354306
64,5.0,12.0,15,14,0.7385224378772982,0.07030604128085714,0.07030552878737989
64,5.0,12.0,15,15,0.7385224378772982,0.07909524906251207,0.07317795915612839
64,5.0,20.0,16,0,0.44311346272637897,0.04755941760451734,0.0495071375455664
64,5.0,20.0,16,1,0.44311346272637897,0.04950092422805039,0.04756081735098311
64,5.0,20.0,16,2,0.44311346272637897,0.04756253896056786,0.049397379189907754
64,5.0,20.0,16,3,0.44311346272637897,0.047560677416141735,0.04745372612483256
64,5.0,20.0,16,4,0.44311346272637897,0.0475637017732944,0.049504577949416775
64,5.0,20.0,16,5,0.44311346272637897,0.047564534536187864,0.04755957330878163
64,5.0,20.0,16,6,0.44311346272637897,0.043903872026403244,0.04755855115000077
64,5.0,20.0,16,7,0.44311346272637897,0.04320515717203034,0.04950437789751333
64,5.0,20.0,16,8,0.44311346272637897,0.04950227129907002,0.04755944000030902
64,5.0,20.0,16,9,0.44311346272637897,0.04950350238250813,0.046610703090437786
64,5.0,20.0,16,10,0.44311346272637897,0.04950277193761624,0.04756138832003213
64,5.0,20.0,16,11,0.44311346272637897,0.047562700284923175,0.04889472047640181
64,5.0,20.0,16,12,0.44311346272637897,0.04756192680937164,0.04500008464057721
64,5.0,20.0,16,13,0.44311346272637897,0.049500031730520255,0.04756326326650566
64,5.0,20.0,16,14,0.44311346272637897,0.04390622882714035,0.047560377678535035
64,5.0,20.0,16,15,0.44311346272637897,0.047561916728367834,0.04950496225442145
