matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
96,3.0,5.0,12,18,1.0634723105433097,0.08546106741820092,0.08034888658349967
96,3.0,5.0,12,19,1.0634723105433097,0.0634541498905958,0.11573239599081245
96,3.0,5.0,12,20,1.0634723105433097,0.09897919446739163,0.09610408001743817
96,3.0,5.0,12,21,1.0634723105433097,0.07154922850311711,0.08731186502105612
96,3.0,5.0,12,22,1.0634723105433097,0.09562101913277773,0.08935826748252904
96,3.0,5.0,12,23,1.0634723105433097,0.07018924006058189,0.12472677897058038
96,3.0,5.0,12,24,1.0634723105433097,0.17406830780587085,0.0470361940534198
96,3.0,5.0,12,25,1.0634723105433097,0.07023336790698105,0.09386374553181354
96,3.0,5.0,12,26,1.0634723105433097,0.07265235399497841,0.10120677076008813
96,3.0,5.0,12,27,1.0634723105433097,0.06681797371089451,0.05208394429488341
96,3.0,5.0,12,28,1.0634723105433097,0.057777940882075884,0.07108911311406359
96,3.0,5.0,12,29,1.0634723105433097,0.1520853773123576,0.09999652403762263
96,3.0,5.0,12,30,1.0634723105433097,0.05230047736797383,0.06992790843471973
96,3.0,5.0,12,31,1.0634723105433097,0.08696347388539627,0.09986913904242464
96,3.0,5.0,12,32,1.0634723105433097,0.07157798041944112,0.07190888038956944
96,3.0,5.0,12,33,1.0634723105433097,0.0869951762675916,0.08210677129105215
96,3.0,5.0,12,34,1.0634723105433097,0.09645908302983901,0.08814640836291589
96,3.0,5.0,12,35,1.0634723105433097,0.055844590477976144,0.05728877638346073
96,3.0,5.0,12,36,1.0634723105433097,0.16553621727912146,0.07281037313602126
96,3.0,5.0,12,37,1.0634723105433097,0.15576654946156648,0.09727429893331266
96,3.0,5.0,12,38,1.0634723105433097,0.079843640939427,0.10275241766093064
96,3.0,5.0,12,39,1.0634723105433097,0.08902001343293153,0.12470478273996463
96,3.0,5.0,12,40,1.0634723105433097,0.061991119835133904,0.11694947663907693
96,3.0,5.0,12,41,1.0634723105433097,0.05916391983301976,0.07154642185277257
96,3.0,5.0,12,42,1.0634723105433097,0.12265988282712137,0.13506993830825748
96,3.0,5.0,12,43,1.0634723105433097,0.12280022013873311,0.06403192241163376
96,3.0,5.0,12,44,1.0634723105433097,0.06141037931505204,0.09228389570970048
96,3.0,5.0,12,45,1.0634723105433097,0.08913875185802597,0.057297070294944116
96,3.0,5.0,12,46,1.0634723105433097,0.0888146811352872,0.06350184769048692
96,3.0,5.0,12,47,1.0634723105433097,0.05124226397839308,0.09217134715931212
96,3.0,5.0,12,48,1.0634723105433097,0.05203102264957553,0.1432417352505689
96,3.0,5.0,12,49,1.0634723105433097,0.06640062120347409,0.10715823939164024
96,3.0,5.0,12,50,1.0634723105433097,0.1000212686355209,0.07337635422086049
96,3.0,5.0,12,51,1.0634723105433097,0.06908635406662471,0.0905020000889513
96,3.0,5.0,12,52,1.0634723105433097,0.0556126365078391,0.1740494872337343
96,3.0,5.0,12,53,1.0634723105433097,0.05730205173888978,0.08030514253741705
96,3.0,5.0,12,54,1.0634723105433097,0.05515968759101127,0.14530743488551442
96,3.0,5.0,12,55,1.0634723105433097,0.06091372155097443,0.12133570390752642
96,3.0,5.0,12,56,1.0634723105433097,0.08307636207793356,0.09496676373120343
96,3.0,5.0,12,57,1.0634723105433097,0.06162374201638017,0.07677927856194935
96,3.0,5.0,12,58,1.0634723105433097,0.06965422716483982,0.07591738940241861
96,3.0,5.0,12,59,1.0634723105433097,0.12468432097520865,0.1740615822921036
96,3.0,5.0,12,60,1.0634723105433097,0.11792494103122661,0.06520214183786979
96,3.0,5.0,12,61,1.0634723105433097,0.1607791606371325,0.05725901159650548
96,3.0,5.0,12,62,1.0634723105433097,0.10853376553185463,0.12391649833609093
96,3.0,5.0,12,63,1.0634723105433097,0.10690151968029168,0.07156205500325057
96,3.0,6.5,13,0,0.8180556234948535,0.08383558648745272,0.07823525861530545
96,3.0,6.5,13,1,0.8180556234948535,0.05177768056050673,0.06250277808752937
96,3.0,6.5,13,2,0.8180556234948535,0.07451611149786291,0.07516478237398459
96,3.0,6.5,13,3,0.8180556234948535,0.08340317921174718,0.09594445922784438
96,3.0,6.5,13,4,0.8180556234948535,0.06485717290244845,0.09704976499260681
96,3.0,6.5,13,5,0.8180556234948535,0.06177160589354505,0.06419074308415089
96,3.0,6.5,13,6,0.8180556234948535,0.05772132618301123,0.09594899551454833
96,3.0,6.5,13,7,0.8180556234948535,0.0645235832672429,0.0688332479786923
96,3.0,6.5,13,8,0.8180556234948535,0.07591403869881044,0.049265667113188735
96,3.0,6.5,13,9,0.8180556234948535,0.07681685965344096,0.06874601843936606
96,3.0,6.5,13,10,0.8180556234948535,0.07683652104235911,0.14962658840870804
96,3.0,6.5,13,11,0.8180556234948535,0.058646559623501474,0.06751686858799935
96,3.0,6.5,13,12,0.8180556234948535,0.10068595564198925,0.08919907655282365
96,3.0,6.5,13,13,0.8180556234948535,0.07183110155461742,0.07683497032997663
96,3.0,6.5,13,14,0.8180556234948535,0.05573854048612052,0.06203531904485365
96,3.0,6.5,13,15,0.8180556234948535,0.0712764219579499,0.10575641599162398
96,3.0,8.0,14,0,0.6646701940895685,0.05572139366340653,0.04949593439298777
96,3.0,8.0,14,1,0.6646701940895685,0.08066108490468987,0.06242052164284724
96,3.0,8.0,14,2,0.6646701940895685,0.06241724486244194,0.055857630072607994
96,3.0,8.0,14,3,0.6646701940895685,0.077951393751891,0.0779498693321781
96,3.0,8.0,14,4,0.6646701940895685,0.05665544454720303,0.06583682380575487
96,3.0,8.0,14,5,0.6646701940895685,0.07394300216925095,0.12157504743923195
96,3.0,8.0,14,6,0.6646701940895685,0.04425239663199874,0.06553081319941913
96,3.0,8.0,14,7,0.6646701940895685,0.05010893610841548,0.09685164300520116
96,3.0,8.0,14,8,0.6646701940895685,0.09942806481515483,0.0670723492947051
96,3.0,8.0,14,9,0.6646701940895685,0.062422268197336414,0.08015943460236627
96,3.0,8.0,14,10,0.6646701940895685,0.1087972751245876,0.077952245579969
96,3.0,8.0,14,11,0.6646701940895685,0.08093762887237896,0.05768473158283009
96,3.0,8.0,14,12,0.6646701940895685,0.04592719093675468,0.07824033641939712
96,3.0,8.0,14,13,0.6646701940895685,0.06401917439434099,0.09734822404691683
96,3.0,8.0,14,14,0.6646701940895685,0.0840953178472053,0.0973574648447514
96,3.0,8.0,14,15,0.6646701940895685,0.09735284115527447,0.07779937705745643
96,3.0,12.0,15,0,0.443113462726379,0.051969095107769155,0.04691237396897319
96,3.0,12.0,15,1,0.443113462726379,0.05577610080098457,0.0649041897757197
96,3.0,12.0,15,2,0.443113462726379,0.058073113978260614,0.05482363092246854
96,3.0,12.0,15,3,0.443113462726379,0.0480588636668449,0.08104998252400834
96,3.0,12.0,15,4,0.443113462726379,0.045925211039595536,0.058081022378445334
96,3.0,12.0,15,5,0.443113462726379,0.08105101755318174,0.08105229696989286
96,3.0,12.0,15,6,0.443113462726379,0.05083503204871056,0.046184338190295604
96,3.0,12.0,15,7,0.443113462726379,0.07801779517674427,0.07252001771092652
96,3.0,12.0,15,8,0.443113462726379,0.07252485824855902,0.04365791572631922
96,3.0,12.0,15,9,0.443113462726379,0.05006305551764532,0.04516228758032457
96,3.0,12.0,15,10,0.443113462726379,0.0453354835665844,0.06912344315100204
96,3.0,12.0,15,11,0.443113462726379,0.05197438350645953,0.05807410794523243
96,3.0,12.0,15,12,0.443113462726379,0.07252106456720046,0.08105208000031094
96,3.0,12.0,15,13,0.443113462726379,0.06949943012835973,0.0453830845511487
96,3.0,12.0,15,14,0.443113462726379,0.047669570371951,0.07252131216089404
96,3.0,12.0,15,15,0.443113462726379,0.05675323428623477,0.07253346597747808
96,3.0,20.0,16,0,0.2658680776358274,0.034846259062005475,0.041265521933803326
96,3.0,20.0,16,1,0.2658680776358274,0.04351950423991663,0.03894019480414788
96,3.0,20.0,16,2,0.2658680776358274,0.048630322127285366,0.03894323927395427
96,3.0,20.0,16,3,0.2658680776358274,0.040886962875051204,0.0367300055518028
96,3.0,20.0,16,4,0.2658680776358274,0.04351638730401523,0.04289319416848632
96,3.0,20.0,16,5,0.2658680776358274,0.048629784188533066,0.041796567151068456
96,3.0,20.0,16,6,0.2658680776358274,0.029342792082974346,0.03893751408902853
96,3.0,20.0,16,7,0.2658680776358274,0.04351656981401949,0.03399425944025884
96,3.0,20.0,16,8,0.2658680776358274,0.04802431321250824,0.03484408106068911
96,3.0,20.0,16,9,0.2658680776358274,0.04863209247375023,0.04351558339563476
96,3.0,20.0,16,10,0.2658680776358274,0.034846754884582776,0.03824868279019752
96,3.0,20.0,16,11,0.2658680776358274,0.04321126808943049,0.03947660879870425
96,3.0,20.0,16,12,0.2658680776358274,0.03305575087518101,0.04351894437417495
96,3.0,20.0,16,13,0.2658680776358274,0.0486348976653296,0.04216269400456994
96,3.0,20.0,16,14,0.2658680776358274,0.048626663442690676,0.04179113690374734
96,3.0,20.0,16,15,0.2658680776358274,0.04863112607714728,0.04351261210028829
