matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
128,5.0,1.25,6,60,7.089815403622064,0.18015199167739532,0.31043870770588494
128,5.0,1.25,6,61,7.089815403622064,0.15727862073774881,0.13905115547745103
128,5.0,1.25,6,62,7.089815403622064,0.32987100002154596,0.6756529502325375
128,5.0,1.25,6,63,7.089815403622064,0.2507522038922555,0.22428099173135907
128,5.0,1.6,7,0,5.538918284079737,0.415039551545827,0.17507552191741757
128,5.0,1.6,7,1,5.538918284079737,0.12931591020087876,0.10929691532024495
128,5.0,1.6,7,2,5.538918284079737,0.27484817709327936,0.20278204270865874
128,5.0,1.6,7,3,5.538918284079737,0.3662572024139811,0.29105772853337936
128,5.0,1.6,7,4,5.538918284079737,0.1308717066102578,0.19396871468833235
128,5.0,1.6,7,5,5.538918284079737,0.13475100050479757,0.16289465629401959
128,5.0,1.6,7,6,5.538918284079737,0.2557729664271937,0.12085492086183443
128,5.0,1.6,7,7,5.538918284079737,0.14286978493929253,0.14327306788744687
128,5.0,1.6,7,8,5.538918284079737,0.1309397689070489,0.3201759816942943
128,5.0,1.6,7,9,5.538918284079737,0.19022891919950383,0.22233530667810303
128,5.0,1.6,7,10,5.538918284079737,0.1687472801662869,0.15921403212575683
128,5.0,1.6,7,11,5.538918284079737,0.20575842690108803,0.11884246025015459
128,5.0,1.6,7,12,5.538918284079737,0.12484352752269828,0.13144261155808198
128,5.0,1.6,7,13,5.538918284079737,0.19501926304257353,0.11299796649959758
128,5.0,1.6,7,14,5.538918284079737,0.20032342661448183,0.17962272282752212
128,5.0,1.6,7,15,5.538918284079737,0.09270018436793893,0.10218270412053088
128,5.0,1.6,7,16,5.538918284079737,0.13511229645510647,0.24324561624642768
128,5.0,1.6,7,17,5.538918284079737,0.18155898852552255,0.22818555414893568
128,5.0,1.6,7,18,5.538918284079737,0.39943526570739146,0.13284850821024208
128,5.0,1.6,7,19,5.538918284079737,0.13624149819361686,0.1356987838666707
128,5.0,1.6,7,20,5.538918284079737,0.19297721077386407,0.22627211555772075
128,5.0,1.6,7,21,5.538918284079737,0.4051759927759081,0.2071458313483901
128,5.0,1.6,7,22,5.538918284079737,0.15822949157897698,0.17248005130162578
128,5.0,1.6,7,23,5.538918284079737,0.29895288593331026,0.18871906461089452
128,5.0,1.6,7,24,5.538918284079737,0.3386544268792155,0.10158510795727482
128,5.0,1.6,7,25,5.538918284079737,0.14777395470942364,0.14753695897594696
128,5.0,1.6,7,26,5.538918284079737,0.2348512801548087,0.22763266544027716
128,5.0,1.6,7,27,5.538918284079737,0.2783168301665424,0.23216548911881685
128,5.0,1.6,7,28,5.538918284079737,0.12221900781569861,0.1700721649465648
128,5.0,1.6,7,29,5.538918284079737,0.20847630293038094,0.1361873384945586
128,5.0,1.6,7,30,5.538918284079737,0.15397573941120207,0.17127531452925687
128,5.0,1.6,7,31,5.538918284079737,0.3395860217512948,0.10048972249284113
128,5.0,1.6,7,32,5.538918284079737,0.22709133387700822,0.17132440521379178
128,5.0,1.6,7,33,5.538918284079737,0.22283919857088447,0.16958133211926177
128,5.0,1.6,7,34,5.538918284079737,0.1352961215455447,0.14860685742565422
128,5.0,1.6,7,35,5.538918284079737,0.22756181582494034,0.11968292133428561
128,5.0,1.6,7,36,5.538918284079737,0.18396316614400554,0.26869505669312577
128,5.0,1.6,7,37,5.538918284079737,0.2166458975250484,0.19223839360586256
128,5.0,1.6,7,38,5.538918284079737,0.5488038499568306,0.20008772591501744
128,5.0,1.6,7,39,5.538918284079737,0.21690702628576988,0.11079880606671093
128,5.0,1.6,7,40,5.538918284079737,0.5487937738097309,0.15429700258976844
128,5.0,1.6,7,41,5.538918284079737,0.32709334270224166,0.11029468976448326
128,5.0,1.6,7,42,5.538918284079737,0.24065871831309643,0.13028317083307014
128,5.0,1.6,7,43,5.538918284079737,0.16451900499352182,0.15250895349938803
128,5.0,1.6,7,44,5.538918284079737,0.1671897467127433,0.1479434480034974
128,5.0,1.6,7,45,5.538918284079737,0.18921704608958193,0.3395917709249178
128,5.0,1.6,7,46,5.538918284079737,0.32020557495262514,0.1057108926778842
128,5.0,1.6,7,47,5.538918284079737,0.3043063638165096,0.46767920819158765
128,5.0,1.6,7,48,5.538918284079737,0.25992183417362463,0.1466498980850263
128,5.0,1.6,7,49,5.538918284079737,0.11703979575391164,0.12759464220446257
128,5.0,1.6,7,50,5.538918284079737,0.09071901654899445,0.2453953898597815
128,5.0,1.6,7,51,5.538918284079737,0.19595618721013347,0.3501125910923472
128,5.0,1.6,7,52,5.538918284079737,0.15734788633569075,0.1784458904035784
128,5.0,1.6,7,53,5.538918284079737,0.24128591593502757,0.14998813183088158
128,5.0,1.6,7,54,5.538918284079737,0.18132353916045216,0.13301130984782342
128,5.0,1.6,7,55,5.538918284079737,0.23222219157199847,0.1318289617824737
128,5.0,1.6,7,56,5.538918284079737,0.21189146623464902,0.21527810188123545
128,5.0,1.6,7,57,5.538918284079737,0.19322759451201696,0.1074812130015167
128,5.0,1.6,7,58,5.538918284079737,0.3933881608930881,0.20223337398554142
128,5.0,1.6,7,59,5.538918284079737,0.26709329781866337,0.21169284240140904
128,5.0,1.6,7,60,5.538918284079737,0.1371679059772496,0.11383666226389443
128,5.0,1.6,7,61,5.538918284079737,0.17353957256415425,0.1525422280259094
128,5.0,1.6,7,62,5.538918284079737,0.10568938449809058,0.3429884295014386
128,5.0,1.6,7,63,5.538918284079737,0.2303473468907699,0.12374050081707183
128,5.0,2.0,8,0,4.43113462726379,0.10511240210769786,0.11720141374475557
128,5.0,2.0,8,1,4.43113462726379,0.12518077336524286,0.20021372796700768
128,5.0,2.0,8,2,4.43113462726379,0.12260012911917129,0.13326959523632995
128,5.0,2.0,8,3,4.43113462726379,0.0721967186924766,0.155345177284532
128,5.0,2.0,8,4,4.43113462726379,0.20982444715302284,0.158455157928092
128,5.0,2.0,8,5,4.43113462726379,0.25466894758188585,0.10335642758594502
128,5.0,2.0,8,6,4.43113462726379,0.13590966693723577,0.18437577749165485
128,5.0,2.0,8,7,4.43113462726379,0.10867170944720891,0.14324747513444533
128,5.0,2.0,8,8,4.43113462726379,0.15467013429530485,0.14910048940556814
128,5.0,2.0,8,9,4.43113462726379,0.08442204949316041,0.2609992095455159
128,5.0,2.0,8,10,4.43113462726379,0.1515148413992301,0.12908867838725374
128,5.0,2.0,8,11,4.43113462726379,0.09365431431369908,0.2409196015913755
128,5.0,2.0,8,12,4.43113462726379,0.122454933692836,0.08592780441160493
128,5.0,2.0,8,13,4.43113462726379,0.06054517616439929,0.2943087478874095
128,5.0,2.0,8,14,4.43113462726379,0.0828101894164173,0.2201657032687715
128,5.0,2.0,8,15,4.43113462726379,0.2371424359725267,0.26267242424200543
128,5.0,2.0,8,16,4.43113462726379,0.2706802579552168,0.11159754854719306
128,5.0,2.0,8,17,4.43113462726379,0.3894329789164578,0.17853909791325584
128,5.0,2.0,8,18,4.43113462726379,0.10359968259576516,0.1236093149082349
128,5.0,2.0,8,19,4.43113462726379,0.46444417629741747,0.09463435820136193
128,5.0,2.0,8,20,4.43113462726379,0.18304141307470206,0.13542316842929703
128,5.0,2.0,8,21,4.43113462726379,0.14092419927594108,0.0993493111406629
128,5.0,2.0,8,22,4.43113462726379,0.1850120544763992,0.1274753228814992
128,5.0,2.0,8,23,4.43113462726379,0.1831895427846879,0.10324422604015138
128,5.0,2.0,8,24,4.43113462726379,0.10348329851868637,0.14527214161341076
128,5.0,2.0,8,25,4.43113462726379,0.19478285589718053,0.21373022691067617
128,5.0,2.0,8,26,4.43113462726379,0.21373741147066652,0.1157297780222247
128,5.0,2.0,8,27,4.43113462726379,0.2202782235780674,0.21469471171633658
128,5.0,2.0,8,28,4.43113462726379,0.12209329539886285,0.19860717476702477
128,5.0,2.0,8,29,4.43113462726379,0.4756257142371392,0.09658401732023517
128,5.0,2.0,8,30,4.43113462726379,0.11296086964222905,0.12006402193553223
128,5.0,2.0,8,31,4.43113462726379,0.13757003768100534,0.13152978011554037
128,5.0,2.0,8,32,4.43113462726379,0.17657686047454751,0.13515505348280876
128,5.0,2.0,8,33,4.43113462726379,0.14557124772576552,0.11727815828444943
128,5.0,2.0,8,34,4.43113462726379,0.11038801818710436,0.1185320524488851
128,5.0,2.0,8,35,4.43113462726379,0.09070567977775087,0.10747010386598577
128,5.0,2.0,8,36,4.43113462726379,0.21967297835673677,0.16740032891429094
128,5.0,2.0,8,37,4.43113462726379,0.0835649426377127,0.1215892746582276
128,5.0,2.0,8,38,4.43113462726379,0.20327554006161952,0.30577006508465804
128,5.0,2.0,8,39,4.43113462726379,0.24559688227454812,0.10125291625249558
128,5.0,2.0,8,40,4.43113462726379,0.18445768155004635,0.19441185119236895
128,5.0,2.0,8,41,4.43113462726379,0.21578716913364168,0.15751893139702344
128,5.0,2.0,8,42,4.43113462726379,0.22889213760666274,0.1763238048463223
128,5.0,2.0,8,43,4.43113462726379,0.08475106293235839,0.10797032093970699
128,5.0,2.0,8,44,4.43113462726379,0.1422224195555818,0.16227197182651754
128,5.0,2.0,8,45,4.43113462726379,0.18420149619338316,0.15452054756604755
128,5.0,2.0,8,46,4.43113462726379,0.09739614430969892,0.12360316973682217
128,5.0,2.0,8,47,4.43113462726379,0.10401246363168254,0.09813938888187917
128,5.0,2.0,8,48,4.43113462726379,0.16973570575519298,0.16483811457889325
128,5.0,2.0,8,49,4.43113462726379,0.2845752117246597,0.1476410493512053
128,5.0,2.0,8,50,4.43113462726379,0.14807144042253395,0.13189197896668753
128,5.0,2.0,8,51,4.43113462726379,0.19870476370705914,0.1110800214832708
128,5.0,2.0,8,52,4.43113462726379,0.09085074021797071,0.21324532978525068
128,5.0,2.0,8,53,4.43113462726379,0.31683001101189723,0.26452223790748325
128,5.0,2.0,8,54,4.43113462726379,0.16068831474277034,0.09990393675679374
128,5.0,2.0,8,55,4.43113462726379,0.11383947700122532,0.12297148470813705
128,5.0,2.0,8,56,4.43113462726379,0.21605564492449153,0.11860908991684772
128,5.0,2.0,8,57,4.43113462726379,0.22530692134913027,0.22649958093815442
128,5.0,2.0,8,58,4.43113462726379,0.15367122514260595,0.09983925279358558
128,5.0,2.0,8,59,4.43113462726379,0.13391883680021696,0.10539325290988313
128,5.0,2.0,8,60,4.43113462726379,0.22434714709863662,0.1266507602332545
128,5.0,2.0,8,61,4.43113462726379,0.14019708679879475,0.15520803533482389
128,5.0,2.0,8,62,4.43113462726379,0.21539684471833326,0.1490536915610375
128,5.0,2.0,8,63,4.43113462726379,0.3318252858043425,0.10291744215532614
128,5.0,2.5,9,0,3.544907701811032,0.16604868858709762,0.09608233208041529
128,5.0,2.5,9,1,3.544907701811032,0.23872508823618982,0.09223888324745225
128,5.0,2.5,9,2,3.544907701811032,0.07032071210836457,0.10928157774935418
128,5.0,2.5,9,3,3.544907701811032,0.1286265906516132,0.2247442529839278
128,5.0,2.5,9,4,3.544907701811032,0.13470039255568703,0.0888887201450139
128,5.0,2.5,9,5,3.544907701811032,0.07473489655631968,0.0881420567468243
128,5.0,2.5,9,6,3.544907701811032,0.2839910620752426,0.10836386167423484
128,5.0,2.5,9,7,3.544907701811032,0.14766212820158747,0.11467270778676783
128,5.0,2.5,9,8,3.544907701811032,0.3115169788920717,0.14944500249366
128,5.0,2.5,9,9,3.544907701811032,0.18566687318596736,0.15829857594781607
128,5.0,2.5,9,10,3.544907701811032,0.09198750439563597,0.0998644761814949
128,5.0,2.5,9,11,3.544907701811032,0.13449364446910334,0.09828862800634905
128,5.0,2.5,9,12,3.544907701811032,0.11926203531791982,0.09014588150696844
128,5.0,2.5,9,13,3.544907701811032,0.19438615297512168,0.11500480394393711
128,5.0,2.5,9,14,3.544907701811032,0.13650867528501914,0.17461662496977604
128,5.0,2.5,9,15,3.544907701811032,0.14891625219292937,0.14918062760635714
128,5.0,2.5,9,16,3.544907701811032,0.07959321369898623,0.09678442901764697
128,5.0,2.5,9,17,3.544907701811032,0.1608503591545459,0.10524466805024377
128,5.0,2.5,9,18,3.544907701811032,0.19923430517057758,0.11495653645545442
128,5.0,2.5,9,19,3.544907701811032,0.1344798108875988,0.0941141989837871
128,5.0,2.5,9,20,3.544907701811032,0.09870514956553567,0.13448555442968324
128,5.0,2.5,9,21,3.544907701811032,0.10625999236862511,0.10443246631874667
128,5.0,2.5,9,22,3.544907701811032,0.15445060010026235,0.18974601480686687
128,5.0,2.5,9,23,3.544907701811032,0.11217651973341965,0.15504094379814426
128,5.0,2.5,9,24,3.544907701811032,0.19225222676175396,0.15823274346959662
128,5.0,2.5,9,25,3.544907701811032,0.17097346845056757,0.09962189636321592
128,5.0,2.5,9,26,3.544907701811032,0.3463423492813965,0.12129953058206663
128,5.0,2.5,9,27,3.544907701811032,0.0876248472359021,0.15293458177609734
128,5.0,2.5,9,28,3.544907701811032,0.13592315104620317,0.12057148428636415
128,5.0,2.5,9,29,3.544907701811032,0.14375154137874246,0.2745852234773022
128,5.0,2.5,9,30,3.544907701811032,0.08836823999501901,0.11460918056300069
128,5.0,2.5,9,31,3.544907701811032,0.10867587854491863,0.09710188510121427
128,5.0,2.5,9,32,3.544907701811032,0.11094087052596965,0.23542506830420393
128,5.0,2.5,9,33,3.544907701811032,0.20884629106651462,0.10485818579454768
128,5.0,2.5,9,34,3.544907701811032,0.12214500418349745,0.16891640788040574
128,5.0,2.5,9,35,3.544907701811032,0.09345499592530623,0.09243971238256407
128,5.0,2.5,9,36,3.544907701811032,0.11547572332198457,0.27626082180136374
128,5.0,2.5,9,37,3.544907701811032,0.06811270309003607,0.15163164005878
128,5.0,2.5,9,38,3.544907701811032,0.09640609690693114,0.13290447001060562
128,5.0,2.5,9,39,3.544907701811032,0.14654347908191465,0.0939647429050349
128,5.0,2.5,9,40,3.544907701811032,0.2762617686143352,0.10301849467144178
128,5.0,2.5,9,41,3.544907701811032,0.3032885598261488,0.11444450013036307
128,5.0,2.5,9,42,3.544907701811032,0.06390344867111845,0.1660069265694596
128,5.0,2.5,9,43,3.544907701811032,0.15960189522599216,0.11099467814708622
128,5.0,2.5,9,44,3.544907701811032,0.12218666352279453,0.22839754608963325
128,5.0,2.5,9,45,3.544907701811032,0.10278456204563176,0.35171416683730145
128,5.0,2.5,9,46,3.544907701811032,0.09467067743934512,0.16576249438803892
128,5.0,2.5,9,47,3.544907701811032,0.21259363910317708,0.19819267932006077
128,5.0,2.5,9,48,3.544907701811032,0.08960671611469398,0.21624354061633255
128,5.0,2.5,9,49,3.544907701811032,0.12169777971332367,0.1444759652514743
128,5.0,2.5,9,50,3.544907701811032,0.12182817453379413,0.19070705998979598
128,5.0,2.5,9,51,3.544907701811032,0.31150340474588445,0.11924805884849392
128,5.0,2.5,9,52,3.544907701811032,0.19275459374835077,0.19043387572930792
128,5.0,2.5,9,53,3.544907701811032,0.21588729250183009,0.11186914547742896
128,5.0,2.5,9,54,3.544907701811032,0.11224817405968199,0.15162440540332556
128,5.0,2.5,9,55,3.544907701811032,0.1034541352330717,0.1224120495655217
128,5.0,2.5,9,56,3.544907701811032,0.11771387828528024,0.29228334883621115
128,5.0,2.5,9,57,3.544907701811032,0.16706825722978785,0.13531894622852156
128,5.0,2.5,9,58,3.544907701811032,0.08486877554193788,0.0757096675741723
128,5.0,2.5,9,59,3.544907701811032,0.19963385471780754,0.10989096326284878
128,5.0,2.5,9,60,3.544907701811032,0.19223083662238086,0.19069887411722627
128,5.0,2.5,9,61,3.544907701811032,0.15244442939941666,0.0685902885755735
128,5.0,2.5,9,62,3.544907701811032,0.0938249056016837,0.15028636498163397
128,5.0,2.5,9,63,3.544907701811032,0.16589737023652057,0.12470428906832891
128,5.0,3.2,10,0,2.7694591420398686,0.08712334252910392,0.08952813224659983
128,5.0,3.2,10,1,2.7694591420398686,0.06640047895819431,0.2349400394347237
128,5.0,3.2,10,2,2.7694591420398686,0.06680050169266477,0.09258856137479766
128,5.0,3.2,10,3,2.7694591420398686,0.10144070585681325,0.13358870400351197
128,5.0,3.2,10,4,2.7694591420398686,0.07846576366894158,0.2433678838539554
128,5.0,3.2,10,5,2.7694591420398686,0.1452054045650701,0.10933656309012943
128,5.0,3.2,10,6,2.7694591420398686,0.09130370678179602,0.10855096105204402
128,5.0,3.2,10,7,2.7694591420398686,0.09166539929654598,0.1447125254339851
128,5.0,3.2,10,8,2.7694591420398686,0.1195609219097725,0.08443932870494442
128,5.0,3.2,10,9,2.7694591420398686,0.08186747921759323,0.18393388994226342
128,5.0,3.2,10,10,2.7694591420398686,0.10092331383778563,0.08907515420560046
128,5.0,3.2,10,11,2.7694591420398686,0.11639129041930252,0.08955746287152073
128,5.0,3.2,10,12,2.7694591420398686,0.15884381295455685,0.10258322470622389
128,5.0,3.2,10,13,2.7694591420398686,0.08952988468631305,0.09251203834362241
128,5.0,3.2,10,14,2.7694591420398686,0.09701515535194387,0.15981027079386417
128,5.0,3.2,10,15,2.7694591420398686,0.0710064888848045,0.15003211413918804
128,5.0,3.2,10,16,2.7694591420398686,0.07244044735975011,0.1491209860281477
128,5.0,3.2,10,17,2.7694591420398686,0.12178940785058416,0.10506796090836652
128,5.0,3.2,10,18,2.7694591420398686,0.11121966658399308,0.2044106347046113
128,5.0,3.2,10,19,2.7694591420398686,0.1306163871095477,0.16639979865155502
128,5.0,3.2,10,20,2.7694591420398686,0.10695836193726396,0.08772426667908825
128,5.0,3.2,10,21,2.7694591420398686,0.24409957508844343,0.1388778260272862
128,5.0,3.2,10,22,2.7694591420398686,0.08084114053791532,0.22251959426004936
128,5.0,3.2,10,23,2.7694591420398686,0.08906358320977178,0.1424836258750701
128,5.0,3.2,10,24,2.7694591420398686,0.12995378205533942,0.16111018960409235
128,5.0,3.2,10,25,2.7694591420398686,0.09909647328142987,0.11721472336636621
128,5.0,3.2,10,26,2.7694591420398686,0.09699210746194953,0.07615461958435533
128,5.0,3.2,10,27,2.7694591420398686,0.173955208282461,0.16313907952241696
128,5.0,3.2,10,28,2.7694591420398686,0.06504781654390827,0.09699307293119652
128,5.0,3.2,10,29,2.7694591420398686,0.1564527886473819,0.10844187924439336
128,5.0,3.2,10,30,2.7694591420398686,0.19926604680493046,0.08808905558459586
128,5.0,3.2,10,31,2.7694591420398686,0.08369318345163683,0.07801865849244204
128,5.0,3.2,10,32,2.7694591420398686,0.09187004924582717,0.1239738735269274
128,5.0,3.2,10,33,2.7694591420398686,0.10894216850049802,0.14730162703603855
128,5.0,3.2,10,34,2.7694591420398686,0.08715633688921677,0.07117834648254816
128,5.0,3.2,10,35,2.7694591420398686,0.14780480950120328,0.11844854734290203
128,5.0,3.2,10,36,2.7694591420398686,0.09420483777625228,0.10505172535802715
128,5.0,3.2,10,37,2.7694591420398686,0.17748570734392555,0.1384146674633103
128,5.0,3.2,10,38,2.7694591420398686,0.08693777744943706,0.0781576362737681
128,5.0,3.2,10,39,2.7694591420398686,0.19251082357716984,0.09699818584110192
128,5.0,3.2,10,40,2.7694591420398686,0.12785158742488717,0.17272172488437001
128,5.0,3.2,10,41,2.7694591420398686,0.056313677852302034,0.08957151821218895
128,5.0,3.2,10,42,2.7694591420398686,0.13859370908384572,0.08006422851354938
128,5.0,3.2,10,43,2.7694591420398686,0.07307125616340719,0.11974833358261473
128,5.0,3.2,10,44,2.7694591420398686,0.07476472221410173,0.10760900178399938
128,5.0,3.2,10,45,2.7694591420398686,0.09126716494934468,0.08159360258516146
128,5.0,3.2,10,46,2.7694591420398686,0.1194940756505588,0.10383645818956101
128,5.0,3.2,10,47,2.7694591420398686,0.1196130286415193,0.12116293921268682
128,5.0,3.2,10,48,2.7694591420398686,0.14178767507840162,0.07482063297891872
128,5.0,3.2,10,49,2.7694591420398686,0.11971940679863555,0.07855378925258993
128,5.0,3.2,10,50,2.7694591420398686,0.16315250013602775,0.13753244190926198
128,5.0,3.2,10,51,2.7694591420398686,0.14945459893381532,0.10067863467639647
128,5.0,3.2,10,52,2.7694591420398686,0.27463387813781776,0.271018250187965
128,5.0,3.2,10,53,2.7694591420398686,0.07930650078026376,0.10110370330391903
128,5.0,3.2,10,54,2.7694591420398686,0.09081381015966651,0.18496269794776657
128,5.0,3.2,10,55,2.7694591420398686,0.17793999916960654,0.24883296139536262
128,5.0,3.2,10,56,2.7694591420398686,0.08063660322055274,0.09003414483001976
128,5.0,3.2,10,57,2.7694591420398686,0.13403294619353093,0.3093986681493274
128,5.0,3.2,10,58,2.7694591420398686,0.08542125110852494,0.19319416020013191
128,5.0,3.2,10,59,2.7694591420398686,0.18282514418059048,0.1924101563875489
128,5.0,3.2,10,60,2.7694591420398686,0.07755862380633294,0.11848920831468042
128,5.0,3.2,10,61,2.7694591420398686,0.07891458447642062,0.09536659468952272
128,5.0,3.2,10,62,2.7694591420398686,0.10136078547295724,0.06491226124705089
128,5.0,3.2,10,63,2.7694591420398686,0.058028472949383667,0.06790636364709363
128,5.0,4.0,11,0,2.215567313631895,0.14025632350818984,0.08519460712251478
128,5.0,4.0,11,1,2.215567313631895,0.17269045088408713,0.13213106024918705
128,5.0,4.0,11,2,2.215567313631895,0.08657855082430677,0.0883306768267515
128,5.0,4.0,11,3,2.215567313631895,0.1370261038881545,0.1594127239814786
128,5.0,4.0,11,4,2.215567313631895,0.2378030839156578,0.0937726328979572
128,5.0,4.0,11,5,2.215567313631895,0.12310468484713241,0.12312462765381799
128,5.0,4.0,11,6,2.215567313631895,0.14949913170663198,0.09852226854719309
128,5.0,4.0,11,7,2.215567313631895,0.09378768720775447,0.07760218107563364
128,5.0,4.0,11,8,2.215567313631895,0.06510375474593152,0.09309152025123404
128,5.0,4.0,11,9,2.215567313631895,0.18868646157777114,0.07671057741416518
128,5.0,4.0,11,10,2.215567313631895,0.10222178661923542,0.05864383913559108
128,5.0,4.0,11,11,2.215567313631895,0.09105784329451211,0.11801730171308406
128,5.0,4.0,11,12,2.215567313631895,0.06888826053044687,0.08409744679813547
128,5.0,4.0,11,13,2.215567313631895,0.08720289076497947,0.08356423244020617
128,5.0,4.0,11,14,2.215567313631895,0.0918579809367464,0.0904438223362263
128,5.0,4.0,11,15,2.215567313631895,0.1457798381087993,0.1738856795103832
128,5.0,4.0,11,16,2.215567313631895,0.12048364431612404,0.1026792552236757
128,5.0,4.0,11,17,2.215567313631895,0.09761338173812192,0.12780206315199522
128,5.0,4.0,11,18,2.215567313631895,0.08120060984958558,0.09749494302613537
128,5.0,4.0,11,19,2.215567313631895,0.07994196438340834,0.17287293676469695
128,5.0,4.0,11,20,2.215567313631895,0.12292592326891605,0.09478553362378958
128,5.0,4.0,11,21,2.215567313631895,0.0929569649400965,0.21951205388373213
128,5.0,4.0,11,22,2.215567313631895,0.15111654477271785,0.14768403802011404
128,5.0,4.0,11,23,2.215567313631895,0.1510886504969961,0.11426950205693913
128,5.0,4.0,11,24,2.215567313631895,0.06287889439012301,0.07733024336166286
128,5.0,4.0,11,25,2.215567313631895,0.13050274296600897,0.20180517628260647
128,5.0,4.0,11,26,2.215567313631895,0.09384192921875667,0.08261102702442569
128,5.0,4.0,11,27,2.215567313631895,0.09838447889051016,0.08934979956276098
128,5.0,4.0,11,28,2.215567313631895,0.09135757513277938,0.08284214980139995
128,5.0,4.0,11,29,2.215567313631895,0.1911839914480909,0.17757643055365585
128,5.0,4.0,11,30,2.215567313631895,0.0747715545736578,0.08405333185921868
128,5.0,4.0,11,31,2.215567313631895,0.09947399841280914,0.08077250807644146
128,5.0,4.0,11,32,2.215567313631895,0.06853580138799897,0.14823878628956466
128,5.0,4.0,11,33,2.215567313631895,0.07371884966764128,0.08669951272549503
128,5.0,4.0,11,34,2.215567313631895,0.07138705885195641,0.07095191854335964
128,5.0,4.0,11,35,2.215567313631895,0.09233300963310048,0.09101987704905418
128,5.0,4.0,11,36,2.215567313631895,0.11256985825490878,0.09859306395286535
128,5.0,4.0,11,37,2.215567313631895,0.06291317985525141,0.10801464457610101
128,5.0,4.0,11,38,2.215567313631895,0.09114442991250743,0.09686768899578005
128,5.0,4.0,11,39,2.215567313631895,0.07803205741021607,0.11997527705039374
128,5.0,4.0,11,40,2.215567313631895,0.07115318655462848,0.1160512084050913
128,5.0,4.0,11,41,2.215567313631895,0.13269273044543714,0.13172758751101693
128,5.0,4.0,11,42,2.215567313631895,0.10899937202636348,0.23041751442326702
128,5.0,4.0,11,43,2.215567313631895,0.0840649093820945,0.11119785218456474
128,5.0,4.0,11,44,2.215567313631895,0.0655584476587027,0.1588431628567133
128,5.0,4.0,11,45,2.215567313631895,0.11700725327187544,0.09476398278765169
128,5.0,4.0,11,46,2.215567313631895,0.12502062322107002,0.09106698910964779
128,5.0,4.0,11,47,2.215567313631895,0.09818881684505133,0.12515897155759131
128,5.0,4.0,11,48,2.215567313631895,0.0910636133141205,0.08679337265929389
128,5.0,4.0,11,49,2.215567313631895,0.08835462850698045,0.19255633750720846
128,5.0,4.0,11,50,2.215567313631895,0.08793965790311849,0.1175462894070479
128,5.0,4.0,11,51,2.215567313631895,0.07962557361491795,0.16590419825930922
128,5.0,4.0,11,52,2.215567313631895,0.059960637349819684,0.21471033974981757
128,5.0,4.0,11,53,2.215567313631895,0.07646246622924976,0.09104200627748335
128,5.0,4.0,11,54,2.215567313631895,0.0844955779712375,0.10735540420437001
128,5.0,4.0,11,55,2.215567313631895,0.07845696876163018,0.11336485326066409
128,5.0,4.0,11,56,2.215567313631895,0.17073246927678226,0.1546695932119158
128,5.0,4.0,11,57,2.215567313631895,0.06353557828620601,0.07927225357423873
128,5.0,4.0,11,58,2.215567313631895,0.10266668012923524,0.06545910534037261
128,5.0,4.0,11,59,2.215567313631895,0.07653566558831468,0.11696673533458535
128,5.0,4.0,11,60,2.215567313631895,0.11894644595103451,0.14064879022342772
128,5.0,4.0,11,61,2.215567313631895,0.07561456673641787,0.07729560468920549
128,5.0,4.0,11,62,2.215567313631895,0.07751959934039943,0.09163840735636182
128,5.0,4.0,11,63,2.215567313631895,0.11098427025029181,0.08074013393683589
128,5.0,5.0,12,0,1.772453850905516,0.0959976334867038,0.12563330812265008
128,5.0,5.0,12,1,1.772453850905516,0.08824494185969493,0.07282731953046791
128,5.0,5.0,12,2,1.772453850905516,0.09638081918200543,0.08432969341751927
128,5.0,5.0,12,3,1.772453850905516,0.06329898217862981,0.08897560304993349
128,5.0,5.0,12,4,1.772453850905516,0.10867201148433706,0.0647002010682772
128,5.0,5.0,12,5,1.772453850905516,0.06290630582915754,0.0895141309564367
128,5.0,5.0,12,6,1.772453850905516,0.07283184932350299,0.1381462649809828
128,5.0,5.0,12,7,1.772453850905516,0.12980195201221983,0.09879533577283209
128,5.0,5.0,12,8,1.772453850905516,0.10441077981882907,0.08547357956006477
128,5.0,5.0,12,9,1.772453850905516,0.06378450470015691,0.13814593282921667
128,5.0,5.0,12,10,1.772453850905516,0.08548135490876865,0.0754305528044765
128,5.0,5.0,12,11,1.772453850905516,0.057746637886955596,0.09521035277459396
128,5.0,5.0,12,12,1.772453850905516,0.05400504572616884,0.08897929922030987
128,5.0,5.0,12,13,1.772453850905516,0.0788197144355353,0.12708611824046506
128,5.0,5.0,12,14,1.772453850905516,0.1557630977150561,0.0728562231190043
128,5.0,5.0,12,15,1.772453850905516,0.06950023729788539,0.10442027014728125
128,5.0,5.0,12,16,1.772453850905516,0.06559967535569747,0.1827909332348562
128,5.0,5.0,12,17,1.772453850905516,0.06969375091093824,0.06206536196203629
128,5.0,5.0,12,18,1.772453850905516,0.09646745963089978,0.0936065757827285
128,5.0,5.0,12,19,1.772453850905516,0.09018584062508375,0.11827476092675342
128,5.0,5.0,12,20,1.772453850905516,0.11984139328127907,0.06828429294227314
128,5.0,5.0,12,21,1.772453850905516,0.057306085130437265,0.07220289312974834
128,5.0,5.0,12,22,1.772453850905516,0.06640899512346712,0.0963792398530644
